52.52174_13.28055,5.38788136512
52.51915_13.26163,5.76691903002
52.43430_13.55046,4.531692382
52.46930_13.33798,4.2463375552
52.42171_13.43058,4.00255182823
52.59154_13.34650,4.52996335249
52.39515_13.38716,6.34494941767
52.46641_13.37649,5.77995436414
52.50629_13.40609,4.08953528834
52.46284_13.30409,5.23542701866
52.54755_13.33497,4.60383307687
52.44133_13.40103,5.12520324412
52.51503_13.41957,5.13145380899
52.52307_13.49085,3.61081879235
52.51202_13.38521,4.47088143072
52.43814_13.40999,5.84002242128
52.43547_13.53293,6.5498793486
52.45776_13.49035,5.07384106451
52.51596_13.32712,5.89935114081
52.55206_13.42009,6.61935471091
52.42922_13.50130,4.53279443404
52.55930_13.15465,4.82451424343
52.57400_13.32662,5.16020263216
52.48621_13.56639,5.97983708951
52.39145_13.41203,7.59786860699
52.41718_13.39134,4.42473334593
52.61340_13.31408,4.96315870439
52.43926_13.34065,4.04216546411
52.47848_13.32019,3.82385437541
52.54821_13.47366,4.56199706554
52.53527_13.35700,4.51491532022
52.43678_13.53457,3.72512521179
52.55329_13.43506,5.750333146
52.57435_13.49945,5.36237461396
52.55398_13.16014,3.89288849867
52.52460_13.13972,6.15315937809
52.52730_13.15616,3.71030254948
52.54576_13.50952,6.21949585317
52.54164_13.59411,2.51443243881
52.44538_13.48468,3.92558489005
52.54244_13.55281,4.54167224
52.56735_13.47719,5.40112576878
52.51664_13.16884,6.16343135883
52.47455_13.29961,5.29011457419
52.57678_13.49104,3.34969269875
52.53367_13.28673,4.40428562218
52.48443_13.35352,5.41540574645
52.55119_13.52024,5.24633756005
52.51187_13.61526,7.80822188585
52.54731_13.23652,3.87436973531
52.56203_13.37783,4.79464635256
52.48739_13.42575,4.51546981525
52.54721_13.33147,4.60136372492
52.46488_13.52831,5.12204052684
52.53908_13.57655,2.91727838487
52.48445_13.51342,4.29981050057
52.40795_13.40474,4.40170124229
52.53002_13.63116,4.39601738822
52.46638_13.49604,4.35545847723
52.61708_13.38490,3.13443475371
52.53260_13.61402,6.454363605
52.56187_13.39512,4.89169161691
52.44640_13.28177,3.47095034373
52.47364_13.33532,6.63295982253
52.59499_13.43922,5.83168094112
52.55165_13.37304,4.88985593384
52.51420_13.41545,5.50099594044
52.62347_13.26676,6.2332549002
52.44093_13.43948,4.49316115498
52.50639_13.55756,5.3338043242
52.44019_13.36425,6.38897478759
52.48211_13.44712,4.70851414928
52.51552_13.36317,4.08098734832
52.44087_13.30372,4.66776021008
52.59610_13.44485,3.13420312285
52.57297_13.46214,5.96516151053
52.62581_13.27349,5.08231131309
52.49117_13.38330,7.61186930633
52.63855_13.26647,4.0385178652
52.42550_13.52420,3.70800097929
52.58741_13.33662,4.15247667308
52.56531_13.37785,5.72546580709
52.54523_13.59364,4.48547614377
52.45979_13.50602,4.95098193505
52.49782_13.45579,3.45942140392
52.42531_13.38716,5.78789390338
52.44991_13.52420,4.83128113429
52.52923_13.30921,5.38788032452
52.45623_13.37057,5.61384598893
52.51853_13.21926,3.76726471553
52.52053_13.41649,5.61802405331
52.47109_13.30342,6.1049934009
52.39815_13.40458,4.97464762354
52.53836_13.41722,6.21850166913
52.56044_13.44545,6.60657449775
52.53401_13.59536,5.63582650258
52.43488_13.38112,6.20716495017
52.46746_13.42095,4.83601221589
52.43941_13.54064,4.83762934291
52.57159_13.33393,5.94191830032
52.47790_13.52071,6.14228996151
52.42586_13.52843,3.89147482916
52.55773_13.48389,2.96942214156
52.52845_13.32430,4.66210004149
52.43079_13.43497,5.24438688387
52.49567_13.38440,7.01688146152
52.53303_13.26665,5.55348863332
52.52898_13.17030,4.63010750069
52.52032_13.41627,5.61802797305
52.51760_13.35929,3.49180529599
52.53819_13.19693,5.92155420244
52.50608_13.35930,5.95441929378
52.55975_13.45384,5.52668094583
52.53037_13.40068,5.04727936686
52.48782_13.33201,3.69225165938
52.56260_13.49431,5.38787829266
52.46705_13.31808,3.40409014188
52.54043_13.19115,4.57244668762
52.57345_13.46897,5.38788233561
52.42591_13.20084,6.53653960349
52.47275_13.51128,3.34013890586
52.53893_13.51240,3.78736687897
52.39293_13.39906,5.0869842604
52.52158_13.25814,4.13551714692
52.41413_13.38032,5.2010615408
52.54174_13.54210,5.23870063551
52.43635_13.51099,4.24322014656
52.48842_13.43252,5.22742380195
52.54974_13.35502,5.52088973313
52.53014_13.31046,5.02031960129
52.63874_13.26666,4.03851676301
52.53541_13.60075,7.24502115839
52.48326_13.51886,4.22398866802
52.40733_13.38355,3.22664590442
52.52277_13.52008,5.07079350616
52.46500_13.32135,4.62001789782
52.40439_13.52852,4.13701600342
52.44844_13.47233,6.03329466363
52.47833_13.52114,6.14228773432
52.43861_13.45722,5.01399308571
52.42151_13.27898,4.36090638154
52.62401_13.26488,5.11781156772
52.54633_13.38061,5.84002009798
52.43923_13.34062,4.04216659853
52.52334_13.38663,7.07501225115
52.50333_13.42584,5.81605164496
52.42794_13.45754,5.35305608894
52.51033_13.31524,4.51366453711
52.43298_13.53104,5.25252655621
52.46338_13.33427,6.07810190435
52.39889_13.42051,4.54167317095
52.38133_13.42000,5.76476917535
52.56082_13.56979,6.28271916329
52.57393_13.48259,4.8935416566
52.47298_13.32261,6.62996312813
52.54695_13.12625,5.37996448454
52.52557_13.55225,5.72877632133
52.42785_13.53101,4.57440367391
52.59813_13.32054,2.60782673986
52.51854_13.57930,3.3069766206
52.53185_13.32275,5.38787808989
52.45736_13.39374,5.05177331018
52.49755_13.56411,6.22680054432
52.48460_13.50917,3.56489156089
52.50879_13.39792,7.37206038219
52.64768_13.30375,7.07227802611
52.59596_13.35168,5.05988033443
52.53149_13.46169,4.41606831219
52.47746_13.45942,3.40169641536
52.54031_13.19915,2.98580855872
52.48118_13.30300,4.54167438651
52.52044_13.47047,5.34471347626
52.48529_13.58427,7.91456596256
52.59367_13.41726,2.85038305144
52.61328_13.44684,5.38723807082
52.64801_13.30408,7.07227854285
52.53878_13.29782,4.54167496743
52.50162_13.33767,3.72423921305
52.60592_13.36815,5.25577600816
52.52631_13.60887,1.59610033663
52.53178_13.43446,5.6995586481
52.40481_13.38702,5.38787987558
52.48578_13.59475,4.26228258033
52.53453_13.59589,5.6358301276
52.55804_13.51583,5.78789608164
52.54114_13.54657,5.88149924558
52.51255_13.32081,6.22126334233
52.46762_13.43687,6.79412888706
52.56698_13.31465,4.58755653895
52.52550_13.41374,6.09439097132
52.61796_13.36700,3.90473400199
52.44085_13.52240,4.36505158493
52.51593_13.56353,5.75583671076
52.48776_13.55413,4.46918898459
52.50204_13.58469,5.96111912044
52.57062_13.32645,6.03224529683
52.48546_13.34384,4.15794384883
52.58390_13.30200,4.41145686071
52.48393_13.43636,6.01322772891
52.37939_13.41490,5.3878817905
52.59409_13.37322,4.29162571731
52.45444_13.47873,4.06002590538
52.45043_13.46349,4.25922843348
52.52053_13.44566,4.75345854342
52.48608_13.50443,2.81984421563
52.57629_13.39377,4.75115334648
52.43325_13.36555,4.93219268773
52.50551_13.28229,4.92415998907
52.46251_13.28529,3.32805608074
52.49803_13.48465,5.32003276807
52.57737_13.49356,4.7964034929
52.43281_13.37007,3.24679690397
52.48292_13.28263,5.37942965904
52.49384_13.33008,4.54167348269
52.47964_13.36860,5.55743198337
52.51479_13.59943,5.30807596628
52.41390_13.56440,5.5942988965
52.59353_13.32238,3.49633273625
52.53497_13.38945,3.57795371362
52.44697_13.27436,6.09979127477
52.53706_13.15442,4.59875072474
52.54825_13.55921,5.38788101633
52.53570_13.12468,3.40183776494
52.61105_13.47358,4.97116826143
52.53254_13.40377,4.70936759396
52.53122_13.57011,6.42972506043
52.55794_13.45878,2.83184401346
52.53333_13.26656,5.6069285148
52.49495_13.53089,3.0935338563
52.47103_13.42111,3.93362498372
52.52812_13.62496,6.62387844154
52.51733_13.60039,3.25030824853
52.45218_13.38720,5.55242795613
52.51499_13.19857,5.38823998636
52.50240_13.41943,5.47403295078
52.41729_13.32944,4.03245186652
52.50575_13.44861,4.03737102926
52.46178_13.31156,5.9955067609
52.53489_13.19996,3.84901680951
52.52291_13.48572,3.31947857069
52.50213_13.34270,5.04640316188
52.51408_13.47375,6.9379819757
52.52373_13.51808,5.51267701993
