60.24515_25.01417,4.42585567795
60.24362_24.89224,4.20304426411
60.25051_24.95361,6.06634090214
60.24616_24.89444,4.05152188168
60.20454_24.93244,4.14815668261
60.24445_24.89273,4.05152211131
60.17624_24.95977,4.63240089116
60.23413_24.90958,5.3836784958
60.22779_24.97420,4.15639679185
60.15414_24.93168,3.82790777024
60.26272_25.02194,4.38277381573
60.27294_25.02104,4.83851891095
60.20586_24.89498,6.48340727493
60.26653_25.00577,4.36340982421
60.20033_24.87323,3.88997587367
60.20310_24.96272,4.66646959273
60.20878_24.97078,5.43774148999
60.19536_24.92334,5.84001980317
60.26284_24.97575,5.32203041825
60.23711_24.87755,3.54171841446
60.24222_24.91068,3.59057942728
60.18745_24.89009,5.37410767154
60.20896_24.85756,4.54167444628
60.26380_24.96084,5.14621306623
60.23588_24.90138,3.97616719503
60.16194_24.92575,4.49737800985
60.16420_24.92348,5.92560664022
60.20708_24.83896,4.1935067434
60.16627_24.91598,3.11520999872
60.21701_24.92067,4.85444447056
60.21211_24.94314,5.88608529303
60.26241_25.02163,4.38277372452
60.24681_24.88550,6.18863113264
60.21578_24.94301,5.34836629191
60.26736_25.03485,4.52466279183
60.20150_24.86356,6.15895011935
60.19147_24.92355,4.60758602503
60.23622_25.00144,3.81713700237
60.21508_24.97837,4.0237904967
60.18910_24.93867,3.40122187732
60.22183_24.88787,6.2805547633
60.25799_24.94474,4.52183954451
60.24376_24.94831,3.5418232976
60.23420_24.91038,4.98693498846
60.24450_24.96480,5.81657674247
60.25097_24.95969,3.44496220454
60.16692_24.92742,7.6573409302
60.24254_24.86515,5.3878826913
60.20991_24.97642,4.0050414493
60.27152_24.99853,4.78316042212
60.26429_25.02121,4.52646044207
60.22791_24.98152,5.30580151178
60.15310_24.88108,5.12193201042
60.15910_24.95398,6.532391775
60.21628_24.91779,4.78222825605
60.16359_24.88969,5.38787898048
60.26515_24.95912,5.38787913569
60.24801_24.96036,5.33832002581
60.23586_24.85081,5.97607940621
60.27173_25.03379,5.02118694826
60.21695_24.89305,6.53124694009
60.27028_25.00842,4.44240098945
60.22152_24.92980,5.62210736801
60.20551_24.90673,5.8635037032
60.16469_24.92398,5.92560799668
60.26522_24.96709,4.20330840197
60.16351_24.88961,5.38788163001
60.15859_24.93650,4.67421138075
60.26852_24.96302,4.86335087052
60.18767_24.91511,5.20768362818
60.20746_24.96945,5.43774585265
60.23633_25.00246,7.26997676341
60.22436_24.87603,3.87124171895
60.25099_24.95971,3.44496086612
60.16246_24.89069,5.57224813209
60.23254_24.86025,3.07058055156
60.22201_24.95655,5.71333429791
60.23765_24.93029,5.32975399518
60.22912_24.87203,3.76083301072
60.23156_24.86623,4.54167319241
60.21775_24.93464,4.32063325988
60.24804_24.96040,5.33831943924
60.22784_24.84004,4.93168367329
60.21195_24.96088,5.12729152857
60.19133_24.90874,5.53230128392
60.24517_24.89345,4.05152314736
60.21241_24.96134,5.12729073438
60.27928_24.99620,5.2673430396
60.25400_24.90667,5.9281439596
60.21007_24.93696,3.69048402045
60.19183_24.88880,5.95993645491
60.21423_24.97752,4.0237894287
60.27717_25.02439,4.45246246977
60.21647_24.91838,3.9893680111
60.23910_24.89412,4.71062963926
60.17115_24.94436,5.76691914616
60.24921_25.02483,5.3878802556
60.15502_24.94825,5.50447086039
60.27153_25.00967,4.44239870114
60.19604_24.95030,5.98268289373
60.21682_24.83278,5.4095746596
60.15553_24.94876,5.50447112351
60.25016_24.98591,3.34043322717
60.20578_24.84462,5.38788032452
60.24227_24.95349,4.53128748943
60.24281_24.89143,4.20304188714
60.16621_24.97607,6.19858226314
60.25480_25.03697,5.79540475488
60.23933_24.95709,3.91347897305
60.19089_24.92297,4.60758691981
60.20672_24.97656,5.61347166708
60.27408_25.03154,5.95157665046
60.14769_24.88440,4.7574007331
60.23064_24.83965,6.70729956956
60.20588_24.93230,3.53946650695
60.23305_24.99717,4.21586987203
60.16733_24.92783,7.65734223542
60.20960_24.97612,4.00504198735
60.20732_24.97085,6.74245258861
60.23181_24.86540,5.92055735413
60.23470_24.93602,6.51214081187
60.27117_24.99818,4.78315907251
60.14727_24.88398,4.75739852551
60.24091_24.94702,5.67865658734
60.17058_24.94845,3.06399677451
60.21094_24.90293,5.89181052316
60.24157_24.91364,4.51962155119
60.20419_24.89331,6.48340790525
60.18088_24.92275,4.2507913801
60.26695_25.02567,5.47936050892
60.26774_24.97476,5.64380193434
60.19524_24.97750,6.75402633952
60.25184_24.92689,4.09767936852
60.24478_24.92166,7.23458238954
60.20133_24.87306,6.09051213535
60.23616_24.94686,5.27044492839
60.23988_24.92102,6.34137754749
60.18721_24.91464,5.2076859149
60.24057_24.96612,5.4482744294
60.25415_24.96662,3.14446950399
60.23588_24.97150,5.61742779497
60.15367_24.95542,4.33646668693
60.22329_24.85969,3.61286024021
60.23790_25.00318,5.39266728517
60.24256_24.86518,5.38788141388
60.20661_24.86360,4.58176511799
60.16241_24.85890,4.4914806488
60.24161_25.01812,5.30641058767
60.27891_25.02612,4.45246387244
60.22302_24.98635,3.75696967004
60.18530_24.91154,3.99804342819
60.21964_24.84768,4.17241252386
60.15479_24.94535,7.52117236529
60.24459_25.01361,4.42585750167
60.16835_24.92202,4.88369675423
60.15449_24.95678,3.90104944809
60.24591_24.96579,5.33080288563
60.16121_24.85844,5.38787994899
