-33.92997_18.56869,3.98603076777
-34.01455_18.44666,4.94525374465
-33.93517_18.63854,6.80952233135
-33.97044_18.57678,2.42393694964
-33.92000_18.61229,2.89320214641
-34.03366_18.68627,5.19806235919
-33.93924_18.57509,3.70648839272
-33.84268_18.54640,4.54167225967
-34.02268_18.46701,5.44681425468
-33.94223_18.58147,4.58987673129
-34.02697_18.45500,7.28430544825
-33.90912_18.40018,4.30319831658
-33.96186_18.49347,5.40387142274
-33.88716_18.57832,5.25739649723
-33.97172_18.56545,4.87778196695
-33.86721_18.69886,5.96136863942
-33.87318_18.54627,5.89436790771
-34.03942_18.68097,3.69084575265
-34.02539_18.58857,4.94402925109
-33.85713_18.52264,3.22620848182
-33.93284_18.69029,5.70684924797
-34.02996_18.48891,6.66568359786
-33.96156_18.47297,5.76462956703
-33.90777_18.57620,4.08953609951
-34.00080_18.45011,3.63636278658
-33.87533_18.59987,5.14987553774
-34.02516_18.59644,3.46511911938
-33.91680_18.60687,4.40103837055
-33.86635_18.68239,4.89629035962
-34.00087_18.58121,4.2005405502
-33.90341_18.66906,5.38787935341
-33.91964_18.57835,3.92016950979
-34.00669_18.61632,4.16716172091
-33.85975_18.55083,5.42888830673
-34.04683_18.60096,3.09948647954
-33.94913_18.61056,5.95747789428
-33.86455_18.64985,5.4371508756
-33.91270_18.67704,6.16786960479
-33.95883_18.58882,6.33540285474
-34.06837_18.47327,2.51527996555
-33.92947_18.50332,4.59874937748
-33.95274_18.47997,5.7005018922
-33.97216_18.54454,3.66474481179
-33.87573_18.50722,6.97044447641
-34.02922_18.60218,4.97764776654
-33.86557_18.70050,5.9613683841
-33.91626_18.66479,3.93079340557
-33.97133_18.50698,5.36540432111
-33.90908_18.39778,5.02363188852
-33.90793_18.55191,6.12839008584
-33.92293_18.37939,6.28849093194
-33.96310_18.66822,3.96120529919
-33.98485_18.48753,4.47031816674
-33.91869_18.61468,4.20931551851
-33.91132_18.40577,4.38724512458
-33.98723_18.44917,4.18860104545
-34.02909_18.59699,3.29789892927
-33.86161_18.65971,5.54272448836
-33.95886_18.63435,3.89874474062
-34.02848_18.51675,3.91964250312
-33.93594_18.67242,6.6889176195
-33.90827_18.41369,5.33994323051
-34.05725_18.62087,6.04127664881
-33.97309_18.54475,4.58648349448
-33.92547_18.56375,5.32313886212
-34.02965_18.61788,5.26975474233
-33.95196_18.46019,2.77325554206
-34.05127_18.45539,6.92074812556
-33.92591_18.41207,4.88774698795
-33.92457_18.59384,5.07867111014
-34.07391_18.46123,4.77981593867
-33.88023_18.49366,5.52149766049
-33.89617_18.48267,6.37736035435
-33.98643_18.45627,5.38787847852
-33.90128_18.63616,5.09739598936
-33.95672_18.57003,5.74901898137
-33.96796_18.51181,3.78757421786
-34.04284_18.47211,6.39247734699
-33.94291_18.69018,5.38788032452
-33.95187_18.56639,5.88374335512
-33.83174_18.48518,5.142512458
-34.05095_18.62703,4.58554983185
-33.87514_18.54810,6.02863542403
-33.87849_18.70534,5.57863567222
-33.97034_18.54447,5.23816504698
-33.90969_18.39179,5.76691745896
-33.90401_18.63854,6.14416095541
-34.05177_18.46267,2.16425772527
-33.92255_18.58230,4.54167574667
-33.93991_18.61802,4.88661290098
-33.93041_18.62467,5.77743259255
-33.93035_18.68908,5.51594475959
