35.77188_139.64603,5.74671444053
35.75964_139.76289,5.96225775442
35.67528_139.66281,5.59538668444
35.65787_139.68806,4.77543070029
35.70107_139.84934,5.50094716705
35.76302_139.74320,2.7203951793
35.60658_139.75351,3.50530800695
35.70453_139.81203,2.84743197301
35.69447_139.70855,2.7133243385
35.73659_139.77103,6.56167003148
35.67761_139.80013,4.6974646427
35.66517_139.84351,5.07499128625
35.58202_139.74761,4.81838341428
35.63594_139.71038,5.43523825247
35.73802_139.81312,5.23542864222
35.70379_139.82968,4.18470855683
35.64283_139.74978,5.26303748592
35.73125_139.72906,5.0312715513
35.72741_139.71907,5.58332662055
35.74301_139.79160,5.31928937453
35.69403_139.66225,6.16612674291
35.76510_139.81411,4.59593229535
35.68117_139.72998,3.55660113409
35.62334_139.65252,5.3878809888
35.64084_139.79943,4.54167386673
35.69598_139.84654,7.83361972593
35.69154_139.75001,4.36188550343
35.65175_139.71619,4.51635008549
35.62209_139.64687,7.2439450525
35.69705_139.66127,5.21074365731
35.65643_139.87540,3.14455539359
35.62355_139.78790,6.1028586277
35.63227_139.66135,5.39219801443
35.69732_139.62831,5.52463948138
35.73607_139.81716,5.09197531425
35.64414_139.62791,6.19449997653
35.75198_139.75028,4.68516107641
35.77239_139.79264,5.8526397302
35.69046_139.83645,5.98542034156
35.69933_139.72421,4.51753480014
35.62930_139.64728,5.68261781868
35.67289_139.79184,5.52268024269
35.57336_139.76470,6.63436521256
35.63864_139.86011,4.25296830534
35.69773_139.76085,5.89434484065
35.73297_139.74206,5.44365539867
35.66468_139.71709,3.41862887325
35.66359_139.63683,5.80966577256
35.59634_139.70088,5.94656125207
35.71314_139.86866,5.19828449966
35.62481_139.65762,4.80316619084
35.70097_139.73588,7.63023231319
35.67738_139.87067,4.49945804865
35.70019_139.66795,4.80289514596
35.70298_139.82886,4.18470721325
35.63591_139.66965,2.57518008851
35.66934_139.65612,3.6372792161
35.76340_139.61797,4.95519188391
35.63774_139.73845,4.75585210685
35.63789_139.80422,5.26331801858
35.67955_139.70726,4.73801844158
35.63885_139.67186,5.57131414026
35.77160_139.61927,5.14999299537
35.65763_139.79694,5.14947573628
35.72736_139.76107,5.69205583146
35.75611_139.69543,3.90307500447
35.56123_139.71327,3.64233842441
35.75454_139.75787,4.70808008758
35.60411_139.73609,4.55721976673
35.78986_139.70004,4.39561225857
35.69555_139.87351,5.44863945386
35.70674_139.66651,4.40068669715
35.68046_139.63611,5.68031421267
35.65754_139.66446,4.49504572731
35.72157_139.68869,5.5310953887
35.72803_139.81940,4.60677085648
35.69313_139.85336,5.11466942797
35.75231_139.73073,5.87485851033
35.67818_139.71104,7.32147578634
