-23.55411_-46.57786,3.60039859444
-23.51619_-46.66683,6.26448920541
-23.54762_-46.63132,5.01300397079
-23.56232_-46.61868,4.18447299526
-23.58007_-46.73615,4.48913374203
-23.51032_-46.69229,3.53339704517
-23.54433_-46.70462,4.33388868027
-23.47313_-46.63460,2.10336359638
-23.57868_-46.52766,3.2253976188
-23.63288_-46.71534,5.7524786492
-23.57922_-46.63209,5.06321603553
-23.53971_-46.65662,4.72009953595
-23.62700_-46.65062,4.10656489963
-23.66371_-46.65204,3.70312880451
-23.49017_-46.58875,5.26308469598
-23.58768_-46.54964,4.27106133912
-23.54299_-46.60718,5.51172817455
-23.66490_-46.66479,4.53672409767
-23.46997_-46.68220,4.26436733231
-23.58035_-46.72277,4.69412707383
-23.46609_-46.64940,4.49240183404
-23.47478_-46.64574,3.93684584984
-23.56275_-46.57820,5.21298262238
-23.58395_-46.67299,5.38788223691
-23.58009_-46.54083,5.48187001417
-23.56844_-46.68332,4.45624637731
-23.59380_-46.64962,5.68816318709
-23.53029_-46.67816,3.18366499517
-23.46794_-46.60894,6.32601546388
-23.66629_-46.64518,2.52044537319
-23.49726_-46.63992,3.00673491694
-23.60314_-46.72669,6.72995663573
-23.65929_-46.68045,5.85755877668
-23.54621_-46.62976,5.54108898529
-23.56121_-46.62047,1.68741860486
-23.57991_-46.63277,5.06321843897
-23.49944_-46.64362,6.15009425351
-23.49264_-46.72244,4.27180760504
-23.55491_-46.63414,4.85189236023
-23.49858_-46.69224,3.51185650713
-23.55598_-46.59940,4.0042955359
-23.58045_-46.71295,5.69106070892
-23.52955_-46.72129,5.96922736355
-23.54757_-46.64492,5.31274001255
-23.48430_-46.72446,6.33106345091
-23.61856_-46.60515,5.33080697086
-23.53598_-46.68183,5.2029230397
-23.62718_-46.64530,4.87930590988
-23.49290_-46.66023,4.63457001317
-23.57532_-46.73659,3.77751810823
-23.48164_-46.69233,4.01009120541
-23.55218_-46.65508,6.06193392614
-23.63502_-46.60977,2.66769160601
-23.49463_-46.64834,3.81349993551
