42.32416_-71.07682,5.63287327911
42.31498_-71.03485,7.67940997286
42.37095_-71.15313,5.51741466988
42.30159_-71.12634,6.81255439236
42.40178_-71.11541,3.87911378535
42.34378_-71.07057,5.36503949842
42.34674_-71.08843,5.83252389453
42.36477_-71.05705,6.43704316933
42.39194_-71.09865,6.52511877346
42.38455_-71.01165,4.6803723678
42.37494_-70.98645,4.35093018735
42.29255_-71.10243,4.32726418848
42.31107_-71.09806,4.42790546648
42.41922_-71.07701,4.54251190294
42.40544_-71.08510,4.36148239482
42.29837_-71.06781,5.85386274946
42.34556_-71.03827,5.27303234146
42.38748_-71.16449,5.95000631568
42.38547_-71.03159,4.23830057098
42.33287_-71.11674,5.14639576052
42.38890_-71.00705,4.94909481616
42.41668_-71.12195,4.42723209824
42.37953_-71.13158,5.16630207785
42.37797_-71.16982,6.51800948703
42.34938_-71.16513,5.30354454347
42.36556_-71.13940,4.54659324556
42.35992_-70.97494,6.58835655121
42.36731_-71.16852,5.19749567464
42.35818_-71.06599,6.41053999638
42.41247_-71.08046,5.23542968925
42.33486_-71.12955,5.7635896659
42.33330_-71.11879,4.85218333374
42.42841_-71.04197,3.74096773133
42.28108_-71.07954,5.43435561423
42.39273_-70.98616,4.54167553796
42.28734_-71.07121,4.94776964929
42.39422_-70.98915,4.32931719383
42.38918_-71.03542,4.45589283656
42.40447_-71.15953,5.54094690337
42.36792_-71.16194,5.08698356805
42.28140_-71.05931,5.69768226136
42.34069_-71.07091,5.57197416977
42.33551_-71.07004,7.29341580083
42.42189_-71.05190,5.02131147141
42.30638_-71.06071,4.48827723305
42.37191_-71.18146,7.87286218695
42.29081_-71.09074,3.83203917897
42.33100_-71.06841,2.97262092376
42.35103_-71.14438,5.26870248733
42.32244_-71.05363,5.59997929158
42.38104_-71.06728,5.95090751352
42.34070_-71.04906,4.83455609454
42.36590_-71.13906,4.54659540175
42.29418_-71.05071,6.33463179694
42.29939_-71.09903,5.26155519272
42.29536_-71.05873,4.80541994682
42.38877_-71.03788,3.85654337064
42.39368_-71.13612,7.53052019396
42.38296_-71.06532,4.03862733789
42.38405_-71.09812,6.93360290394
42.35069_-71.06737,5.12964719427
42.38453_-71.01167,4.68036866882
