55.72254_12.50636,4.84065392184
55.67790_12.57985,3.21826318683
55.63894_12.64827,5.69368324784
55.67526_12.55387,6.00477037102
55.67664_12.61859,5.36988317834
55.71655_12.53048,5.85466133132
55.66070_12.62246,5.31641593396
55.66598_12.60142,3.15355030465
55.66966_12.54353,5.89684140055
55.65139_12.61281,6.69649770848
55.68412_12.61058,3.88177368862
55.68464_12.58788,8.24852982323
55.69262_12.54278,4.48933434452
55.63988_12.58426,4.58314969641
55.71198_12.53698,6.97152376879
55.69478_12.53542,6.03122742558
55.65047_12.61068,7.09794081497
55.72763_12.56073,6.18792672466
55.63096_12.60194,3.58108571069
55.72367_12.52636,7.51096556174
55.63327_12.64903,5.60155749556
55.69103_12.59749,3.81248370729
55.64128_12.57060,5.50734709401
55.66499_12.60800,6.53151989312
55.64761_12.61978,6.58581334865
55.70751_12.58778,4.111386936
55.72292_12.57276,4.83692033059
55.67087_12.57208,6.13966864049
55.66262_12.63958,3.09254096423
55.69560_12.53374,4.57306115537
55.64799_12.62016,6.58581237925
55.66896_12.55799,6.60358074182
55.64143_12.58566,4.5416726961
55.63034_12.60132,3.58108508141
55.64138_12.56635,4.54167419217
55.66112_12.61848,4.67703477078
55.71229_12.55165,6.49180613567
55.69544_12.58944,4.69877370904
55.71924_12.60829,4.84402613886
55.72763_12.56944,3.81068178733
55.67603_12.56159,4.9390833148
55.64759_12.64720,5.81164131044
55.69299_12.53363,6.03122412681
55.68247_12.58304,4.72840831833
55.70502_12.53155,6.01152578694
55.66203_12.59891,6.41154329445
55.72277_12.57437,5.31774281992
55.68754_12.58745,6.56749923132
55.72370_12.52639,7.51096554683
55.68865_12.54428,5.62351789028
55.71414_12.55034,5.28440218397
55.66654_12.60202,3.8073136389
55.71485_12.58654,5.13939565928
55.71195_12.56264,3.87451919621
55.70128_12.53951,4.14463839894
55.65107_12.64405,6.45039223323
55.72298_12.50253,5.62032480931
55.69578_12.57890,4.96088828629
55.69031_12.62366,4.17917666079
55.72383_12.56213,2.76640433287
55.64680_12.58580,3.4805722322
55.71443_12.56745,5.33752878071
55.64296_12.60728,5.92947270595
55.64729_12.64235,5.46921209572
55.71108_12.57092,5.03408434119
55.68691_12.58217,3.72399226592
55.72310_12.53496,5.88896414904
55.65041_12.54785,3.60701513255
55.63858_12.61316,4.698778117
55.70725_12.60417,2.7469143123
55.68460_12.57952,7.2194817334
55.69886_12.55304,5.94658737596
55.72891_12.56967,6.52275720661
55.71019_12.53827,2.77243916555
55.67642_12.56094,4.1977020709
55.70255_12.58368,6.15397258786
55.73217_12.56733,4.8208391564
55.66527_12.54305,5.48444413065
55.66756_12.54086,2.03836254343
55.72012_12.49374,5.43137450322
55.70996_12.53804,2.77243708404
55.70324_12.58437,4.89996962994
55.66545_12.54516,3.92513486425
55.64252_12.65064,4.89000079915
55.72711_12.57600,4.60020542468
55.64084_12.59738,5.40130621583
55.67406_12.57143,5.3878784139
55.66543_12.53467,3.00631530485
55.63548_12.58644,4.08953488712
55.66458_12.56476,4.19701117724
55.70416_12.54639,5.53919313062
55.71608_12.55976,5.63909877764
55.69069_12.57986,4.42239767067
55.66969_12.55750,5.43351002251
55.64745_12.64251,5.46921077241
55.67459_12.58699,5.71107606784
55.68068_12.54962,6.86127881354
55.67884_12.55935,6.02149891854
55.64376_12.62559,6.70768401447
55.69469_12.55391,5.81800824558
55.64786_12.62003,6.58581159383
55.71353_12.51157,5.4371531557
55.63453_12.58549,4.08953441871
55.64894_12.63133,5.38787820953
55.69186_12.59488,3.40766487127
55.64617_12.59800,4.49240335096
55.63414_12.61323,5.90332561521
55.65688_12.63617,5.38428574872
55.69035_12.62370,4.17917636976
55.64753_12.64714,5.81164115922
55.73157_12.56673,4.82083823761
