1.33908_103.87521,6.39382358031
1.35424_103.95702,4.34768305571
1.35092_103.77080,6.16010921962
1.33143_103.94291,5.56506332959
1.37719_103.89608,6.36875374701
1.31195_103.82813,6.67977137803
1.30255_103.85993,4.09724203768
1.38100_103.82919,6.48932320374
1.37325_103.88394,5.76590205666
1.35655_103.88290,4.2477267032
1.32369_103.90216,6.1435373792
1.31754_103.92498,5.84103305549
1.28408_103.84865,6.24494171975
1.34589_103.88216,4.32391935442
1.39884_103.88392,5.19015284046
1.43770_103.82718,2.63899400456
1.30806_103.87207,5.37516215296
1.33638_103.71837,5.84002009798
1.32612_103.87465,7.59564621572
1.33674_103.77610,3.171209739
1.29575_103.82201,5.38788274258
1.28347_103.81326,3.64658161327
1.35421_103.95985,6.45387457846
1.36201_103.96566,7.30904079346
1.34781_103.86272,5.0905246196
1.32252_103.94875,5.70696995944
1.33050_103.85596,5.53177475522
1.35117_103.98570,4.91019256431
1.28244_103.83309,6.67826609778
1.36552_103.83942,4.64483659339
1.31333_103.86986,5.09669393338
1.33586_103.94028,4.59874956012
1.34650_103.73189,4.82993395244
1.41036_103.90853,5.01012370489
1.33684_103.94146,5.69704428655
1.28060_103.85134,3.30809890896
1.39555_103.88534,4.63363159142
1.38647_103.90576,4.41122889095
1.36140_103.75927,3.44304335766
1.33968_103.95618,4.69138791115
1.33138_103.85776,5.23543182838
1.37175_103.93913,4.96402428482
1.32040_103.84700,6.01246604127
1.31949_103.78814,4.49240009711
1.26835_103.81657,5.18104124945
1.29215_103.79733,4.33337989983
1.34588_103.88150,4.5558013905
1.36042_103.84311,5.5250110124
1.30741_103.93835,4.21757807025
1.42790_103.83202,4.25957753291
1.35070_103.87444,5.44452685077
1.35888_103.86560,5.47432314765
1.34188_103.93366,7.76421993513
1.27232_103.80220,4.4237715191
1.34420_103.96200,3.74386910374
1.32645_103.93002,6.90165829982
1.29688_103.78941,4.83038466921
1.31816_103.94270,5.38226185185
1.32633_103.76829,4.85802635983
1.34509_103.73162,5.30578175515
1.34014_103.94597,4.37719014
1.32885_103.93822,7.07990801166
1.31183_103.92979,5.82589438982
1.36897_103.86947,6.35982458586
1.31417_103.82480,7.22414766094
1.33477_103.80541,4.45352427024
1.37180_103.88172,5.28593628076
1.34009_103.77880,4.64167346888
1.29569_103.77146,6.46454327816
1.33101_103.87811,6.37966154826
1.30851_103.79511,3.93096571524
1.37206_103.75246,6.36640554044
1.32491_103.76821,4.21356478382
