45.40507_9.27114,2.91686367131
45.52659_9.19755,4.78905819841
45.42719_9.17665,4.35695876078
45.48458_9.15098,8.01578943959
45.50864_9.15917,4.4766552057
45.49783_9.12966,3.36757563244
45.43994_9.23043,4.51999661313
45.52009_9.28710,4.21492047526
45.46071_9.14566,5.34694377318
45.51215_9.26082,2.48539369859
45.43419_9.25014,6.63337541549
45.45912_9.20143,5.41808732925
45.43028_9.19128,3.966964339
45.52662_9.20951,4.64130628567
45.48683_9.19593,4.88444814297
45.50657_9.16435,4.71171447509
45.50612_9.25944,3.96325001907
45.47832_9.21975,4.79920421348
45.54866_9.22006,5.82645920233
45.44944_9.20947,4.64689545501
45.54181_9.23849,6.81593191365
45.46825_9.24250,5.01433991816
45.41769_9.11043,4.7876716214
45.49735_9.22667,3.53705763462
45.49287_9.10762,4.65762356228
45.48719_9.12474,5.38365835803
45.51676_9.14882,5.70150670075
45.51402_9.09461,5.20627474816
45.52331_9.26129,7.09313130667
45.50986_9.14089,5.59780036838
45.42998_9.11084,5.31932075183
45.46460_9.20932,6.39147926475
45.43048_9.19148,3.96696416186
45.50218_9.22211,4.0174716005
45.45748_9.20990,4.30535963013
45.44623_9.07483,5.06704030984
45.51797_9.10577,6.19685802879
45.44872_9.19721,8.04434728259
45.48843_9.21301,4.72615330126
45.44867_9.22173,4.22645984626
45.44819_9.11597,5.32564737298
45.46958_9.26166,3.68385264517
45.43561_9.09040,4.54167419217
45.54345_9.23093,3.75903046112
45.45917_9.18361,4.58830704138
45.41102_9.10960,3.88630697312
45.50231_9.22224,4.01747283115
45.45559_9.15722,4.80662981831
45.50003_9.12048,7.29915743088
45.43862_9.26540,5.47731563858
45.46377_9.12869,6.13819085073
45.43165_9.25247,3.61096282908
45.46634_9.19503,6.12577252817
45.42881_9.22289,8.22965337244
45.43133_9.16173,3.46995274214
45.54456_9.14728,4.54167500867
45.54783_9.20652,3.58039163376
45.50437_9.25815,4.13254538397
45.43886_9.14080,5.43340837368
45.51332_9.24466,5.1260398632
45.51514_9.17345,3.56403196242
45.43693_9.21082,4.50034923704
45.52395_9.17614,6.24419380272
45.42938_9.26196,6.24373976797
45.54078_9.23676,6.85945603639
45.42917_9.20194,4.67245679583
45.52735_9.21846,5.07374516001
45.49746_9.21170,3.59788798801
45.50341_9.15051,4.32744934043
45.53726_9.25044,5.21062014308
45.46449_9.06733,2.09942615324
45.54040_9.24901,4.6119752812
45.44450_9.29705,5.69320962727
45.40602_9.11792,3.60983678268
45.44263_9.21232,4.36434837767
45.50115_9.08913,3.84172500338
45.43332_9.10734,5.21059838341
45.47226_9.22274,6.92708800098
45.51740_9.18171,3.39418194383
45.49651_9.20641,3.49414716593
45.49079_9.16107,5.35725671253
45.47426_9.22831,4.67980385005
45.43090_9.16129,3.46995410182
45.45046_9.17742,4.63428890503
45.42401_9.09814,3.95651943055
45.49610_9.21614,2.45658268817
45.42846_9.29757,3.82038047943
45.46591_9.19236,4.59602499411
45.46732_9.14321,3.99060798976
45.54400_9.17260,4.79722937604
45.48514_9.26584,4.03304626657
45.42540_9.21270,3.48901762924
45.48594_9.28786,6.00221025389
45.42734_9.29814,5.05790519437
45.46726_9.20576,4.63812789563
45.52058_9.14286,4.16263637474
45.53102_9.11235,2.78825255937
45.41909_9.26989,4.29882951389
45.40246_9.12795,4.13218364587
45.40948_9.13265,3.81477872143
45.48183_9.18741,7.59094004705
45.47591_9.13856,6.71827822028
45.48625_9.10189,4.67815402835
45.45098_9.19345,5.19491894905
45.47213_9.20186,7.56483898484
45.47119_9.15072,6.07557090754
45.48971_9.19458,4.97373846194
45.49599_9.20245,5.49126036047
45.47218_9.19532,5.42341790449
45.40584_9.14460,3.47060636166
45.50062_9.23261,4.52757966995
45.45762_9.17948,3.55348323473
45.49089_9.15881,4.54167406332
45.51851_9.15321,6.34098032318
45.49102_9.26112,4.52251627716
45.42181_9.12060,6.90349092439
45.52895_9.23964,5.50064779074
45.48668_9.29932,4.89745606788
45.53831_9.26180,3.12857170879
45.50896_9.16567,2.0896779621
45.50972_9.24727,4.9915846757
45.47468_9.12367,5.35094756265
45.52935_9.12238,4.44654305458
45.41817_9.15351,5.90440769685
45.43232_9.16525,5.82594012688
45.51830_9.12477,2.49438579542
45.47717_9.25168,4.11233245662
45.52676_9.16660,5.68793847431
45.44585_9.22819,5.09946993377
45.47793_9.13708,5.29202601685
45.43534_9.11071,6.66554827244
45.49733_9.22945,5.40346419396
45.44708_9.24141,6.05516795471
45.50965_9.22267,5.90467281071
45.50352_9.24869,4.54167299838
45.51778_9.15563,4.58979897352
45.45401_9.22050,3.46382880951
45.50139_9.25643,4.74977640374
45.45757_9.24031,3.95397255553
45.41937_9.11282,7.00546903298
45.42243_9.26524,4.69326978553
45.42646_9.09064,5.33080520041
45.54848_9.18835,5.45464180146
45.49027_9.21036,4.83971103902
45.48433_9.13753,4.7572639025
45.54831_9.24123,7.51836896008
45.48688_9.23863,4.31908752791
45.42470_9.12798,3.91540982815
45.50575_9.17909,6.10378477172
45.44313_9.29223,5.23036344311
45.52751_9.20955,6.57321030856
45.46093_9.07343,4.8710519523
45.51497_9.26199,3.87088506634
45.52598_9.27552,5.5567045082
45.44629_9.15188,6.35561095382
45.46505_9.28112,5.37319691865
45.43968_9.28690,7.22165764539
45.54665_9.15640,4.70599626922
45.52354_9.17496,6.2305066975
45.48211_9.14549,5.31984520513
45.51478_9.26180,3.87088331635
45.53778_9.23009,4.05267771445
45.50484_9.27046,8.66980230986
45.48736_9.12932,3.82156289265
45.43292_9.12335,2.63465132551
45.51503_9.12206,3.58750396717
45.45154_9.20287,4.29028164361
45.42947_9.18567,3.3670370363
45.54833_9.16089,5.26642424203
45.50637_9.09324,4.54167478996
45.42424_9.26669,6.46002384523
45.47367_9.27922,4.39835174257
45.44155_9.18745,6.88162457328
45.45385_9.09350,3.33017151744
45.50174_9.19274,4.72280102093
45.48418_9.19527,3.91460693962
45.48446_9.23149,3.42587739828
45.49963_9.27795,6.21863295223
45.48168_9.20332,3.42058737208
45.50803_9.20300,6.08884950528
45.41082_9.17119,5.59997929158
45.43120_9.27391,4.73925607962
45.48657_9.10152,5.85866374267
45.52040_9.26808,3.53354766858
45.41462_9.13724,6.26880517614
45.48083_9.13225,4.7213284979
45.53031_9.13517,4.54167650979
45.46819_9.18396,6.17762392108
45.52972_9.13089,6.1138757298
45.47447_9.16312,3.87417757292
45.46240_9.16939,6.76821972359
45.44059_9.12376,5.18795475538
45.52146_9.28299,5.70103891897
45.45404_9.25457,3.23798980259
45.49872_9.19307,6.02549489958
45.46689_9.06654,4.29775780952
45.52646_9.23434,4.01377907324
45.43788_9.18742,6.15161685253
45.44081_9.18043,5.23634657861
45.45524_9.10509,5.51986293402
45.40113_9.15522,3.92787618209
45.40593_9.12395,4.70599490524
45.46752_9.17614,4.96687713076
45.48551_9.28659,3.29051600241
45.45361_9.17152,3.85573829352
45.44545_9.24886,5.88821033393
45.42716_9.26741,5.42216861711
45.45266_9.11643,6.07060164666
45.45312_9.15613,5.02170134141
45.43211_9.24345,5.04120615941
45.53938_9.25953,3.92736003994
45.53972_9.26247,3.74367637059
45.49451_9.15369,4.84821623597
45.46115_9.14610,5.34694738395
45.52793_9.16776,5.68794128164
45.51437_9.12336,4.39103111381
45.48326_9.21447,6.28682367305
45.40742_9.16159,4.5080407734
45.46641_9.21113,6.39148172321
45.43567_9.26543,5.01107807694
45.43808_9.25596,4.69066699691
45.52068_9.26836,3.53354841609
