-37.75293_144.93510,4.31426406851
-37.85954_144.97629,6.62252376811
-37.75022_145.01158,5.59204227476
-37.82827_144.87298,4.82663111904
-37.89278_145.09373,3.85105373935
-37.79921_144.93943,5.7976734237
-37.73762_144.96307,4.62544646779
-37.82198_144.89633,4.6397742272
-37.87957_145.08768,5.17371701712
-37.81940_144.87056,4.6354199722
-37.82710_144.99790,2.07607199305
-37.92708_145.00938,5.7175663844
-37.75011_145.01169,5.59204527643
-37.86652_145.01934,6.51208558422
-37.76821_144.98092,6.04190152027
-37.74392_144.98209,3.54958457582
-37.92344_145.09325,7.72098721247
-37.82341_144.99061,4.04624833035
-37.73201_144.91866,5.29946570671
-37.75693_145.02743,4.31013173827
-37.80704_144.97185,7.22913286183
-37.75895_145.01873,6.46274448018
-37.90212_145.04294,4.92633489832
-37.83677_144.85868,7.14314121441
-37.80551_145.05718,5.33080654502
-37.82754_145.01584,5.14389730656
-37.76007_144.97255,5.13405168301
-37.77630_144.97069,5.67690835192
-37.90611_145.06243,4.98460956253
-37.91104_145.11516,5.63893267307
-37.76966_144.88805,5.11822040724
-37.89417_145.05960,3.55613121516
-37.80237_144.92483,3.70144583924
-37.83956_144.88623,3.53838219817
-37.90791_145.12174,3.49249538502
-37.85316_145.02967,3.61234099185
-37.88348_145.06014,4.31097162709
-37.76085_144.95117,5.58361148371
-37.82909_144.93217,5.43715434841
-37.79691_144.95197,4.74282288066
-37.79753_145.02284,5.56642139475
-37.94150_145.00413,5.93318743267
-37.80619_144.89668,4.78195706777
-37.77067_144.87022,5.98669101796
-37.83441_144.97030,4.44111659444
-37.87277_144.98228,6.03221127409
-37.83184_144.87721,5.31261543918
-37.85236_145.05609,5.10887182257
-37.88411_145.08564,4.75790172648
-37.87097_145.02297,6.43262215437
-37.87295_145.02346,5.58887216544
-37.75447_144.91863,5.13691469949
-37.81484_144.94120,5.3389990756
-37.78993_144.89324,4.3528150298
-37.93207_145.02792,6.06816926229
-37.90635_145.07847,5.18844339002
-37.87999_145.00990,5.38670999462
-37.82872_145.01535,5.63279109929
-37.77210_145.03251,7.57184376135
-37.88473_145.05960,5.94135419771
-37.90161_145.05587,4.7317158521
-37.94135_145.03142,5.80356674146
-37.87454_145.01576,7.08723420458
-37.76363_144.86686,4.66646816626
-37.88145_145.04587,6.11067096134
-37.79616_144.93072,5.1407154716
-37.77077_145.03390,4.84862142717
-37.87298_145.07002,5.15572106831
-37.87981_145.07889,4.43533868953
-37.93558_145.05321,5.19871346643
-37.89970_145.01691,5.42741302894
-37.81750_144.97802,4.0895362515
-37.76229_144.97411,2.50505630391
-37.75063_144.92329,4.90751694099
-37.83527_144.95508,7.16060846914
-37.83217_144.91295,4.95999090952
-37.87134_145.03192,4.57575990045
-37.74432_144.95326,5.43391137842
-37.76747_144.98049,6.83472948488
-37.78555_144.94747,5.70007833926
-37.90366_145.04621,5.38788175509
-37.87119_145.11163,6.25616184716
-37.86133_144.88330,5.56429334929
-37.85630_144.89691,5.48434576091
-37.88528_145.11213,6.49985428649
-37.85099_145.02705,4.77661264401
-37.88879_144.99044,5.60424578901
-37.80793_144.92815,4.26493724417
-37.78257_145.03548,5.01683348505
-37.90043_145.04251,5.33778193205
-37.75408_145.03649,4.83702131488
-37.82289_144.91070,6.62840347134
-37.79493_145.03655,5.12860818152
-37.89768_145.12208,5.17371974301
-37.82986_144.87540,5.59790739346
-37.81100_145.05451,5.44057969799
-37.93245_145.02347,5.78777834107
-37.90153_145.09686,5.11926678317
-37.86803_145.03977,4.95120539149
-37.87582_145.02798,4.21629273952
-37.76269_145.01132,6.40909761097
-37.74133_144.90872,6.29821568734
-37.78010_145.02785,5.89835269156
-37.85377_144.89702,4.23758327553
-37.88978_144.98729,3.11870742898
-37.79505_144.90361,5.71600136484
-37.81620_145.04377,4.73527491308
-37.74495_144.95263,5.43390924201
-37.80600_144.96741,6.73908961781
-37.78810_144.99353,6.86259540617
-37.77032_145.03048,3.71349966747
-37.94032_145.07605,4.4339363254
-37.90500_145.11095,5.39071162025
-37.84289_144.99477,2.93515707093
-37.83700_144.99603,6.77776568057
-37.78448_144.99059,5.45113121924
-37.77895_144.85223,5.04246308783
-37.76547_145.00440,5.13227803253
-37.84052_145.06025,5.59617866189
-37.90481_145.11775,4.64528437922
-37.78205_145.02062,7.90183580466
-37.88694_145.06428,4.29436534423
-37.84222_144.95315,4.70599561441
-37.91440_145.08438,6.41425782417
-37.81250_145.02413,4.36187931248
-37.84756_144.95983,5.73904776034
-37.83422_144.96740,4.83331953919
-37.89603_145.00378,5.60491343865
-37.80190_144.91541,4.59875105798
-37.78593_144.86840,7.21451710674
-37.93627_145.07230,5.2533005314
-37.72150_144.95235,4.54167419217
-37.74334_144.99149,4.23298886971
-37.86847_145.08958,7.57678875054
-37.73126_144.97589,5.84388544356
-37.92576_145.00098,3.68825416536
-37.85634_145.03584,6.30798255964
-37.82416_144.97696,6.36055296555
-37.89178_145.12162,5.39786537928
-37.80776_144.84516,3.61720285375
-37.94248_145.03335,6.40432978281
-37.90438_145.06445,2.75298509041
-37.94344_145.06369,3.58146142003
-37.84941_145.00485,4.46178169933
-37.78274_145.01297,5.09032632952
-37.74241_144.98493,6.01072505792
-37.79808_144.95014,4.38707473506
-37.87662_144.98568,4.04630648917
-37.77318_144.94985,5.79125362699
-37.93919_145.04398,6.63637974878
-37.85240_145.08035,6.42777212307
-37.92620_145.11430,3.55518995819
-37.83142_145.04339,4.49240186833
-37.79290_144.84265,4.25274630957
-37.84368_144.97714,5.65136653385
-37.77623_144.89244,4.59362503647
-37.77317_145.01862,4.2774655444
-37.82396_145.00460,3.17183948878
-37.80512_144.94968,4.73204422791
-37.79642_145.05623,5.42900926048
-37.90120_145.09850,5.22762346553
-37.88134_145.00256,5.15595700802
-37.83091_145.04752,5.56637552337
-37.79183_145.02293,4.32568717185
-37.89883_145.02391,7.0609821367
-37.88403_145.08140,5.74741686406
-37.83654_144.85891,7.14314269042
-37.82489_144.84852,2.27965787911
-37.77765_144.94120,5.67155584799
-37.73769_144.99773,6.85239816364
-37.86949_144.98517,4.15962538176
-37.91416_145.09471,5.5303558783
-37.87422_145.02308,4.4030559605
-37.93656_145.06088,5.45902264586
-37.83767_144.96624,4.82294482429
-37.79530_144.92336,5.61734568109
-37.93310_145.04859,4.62858700891
-37.86911_144.98138,5.28371306028
-37.94923_145.07731,4.82107073987
-37.85554_145.02772,5.54779941299
-37.76291_145.03341,3.92281128259
-37.79694_145.03012,3.80328494557
-37.94963_145.03377,6.70526980127
-37.92402_145.02026,6.33926216001
-37.76488_144.97348,3.96545198723
-37.90629_145.07853,5.18844143923
-37.86232_144.97018,4.86469275322
-37.74936_144.89297,5.38788116438
-37.91173_145.07719,7.1351809178
-37.77875_144.85360,3.98164604122
-37.86257_145.02400,7.10328790745
-37.84255_144.97828,5.65137050507
-37.74788_144.95817,7.17525332776
-37.81740_144.97436,2.7780829067
-37.90715_145.03398,5.84982207067
-37.85624_144.88242,5.30412584393
-37.75433_144.97699,4.21923897598
-37.89577_145.01076,5.38788180054
-37.88282_145.00047,4.5416760468
-37.74707_144.90101,5.20793114257
-37.92139_145.06549,5.21706100487
-37.89281_145.06070,5.45380965978
-37.85336_144.89303,5.21444021796
-37.74760_144.96351,2.45664001984
-37.87619_145.11522,7.55306644709
-37.76297_145.02112,4.14530773012
-37.74968_144.89757,4.04756817778
-37.84048_144.86582,4.04900939289
-37.87571_145.02663,4.49239940862
-37.75562_144.88149,4.49401337639
-37.91229_145.06231,4.59874828775
-37.82781_144.93876,7.29814788955
-37.85434_145.02158,5.82133694636
-37.74080_144.92433,2.71198251464
-37.85420_144.95872,5.89019817659
-37.76488_144.86561,4.66646816426
-37.74594_144.95164,5.43390740889
-37.80024_144.95231,5.23542935743
-37.81744_144.99760,4.72571295294
-37.81733_144.97818,4.08953427611
-37.84760_144.87220,4.01949451327
-37.73637_144.92459,7.97769909527
-37.80220_144.92995,4.77521804791
-37.89672_145.07491,4.4152082009
-37.90590_145.04880,5.93182904295
-37.94004_145.03577,5.41613481476
-37.74185_144.98549,6.01072748952
-37.80845_144.96212,4.0570235198
-37.94481_145.03991,5.66606067642
-37.77651_144.97048,5.67691184748
-37.89027_145.11526,6.1050155345
-37.77375_144.99552,5.2855492708
-37.93314_145.06825,4.48318223966
-37.81639_145.03080,4.17199038862
-37.77618_144.99092,6.1201999321
-37.81765_144.99739,4.72571518083
-37.80877_144.88025,4.15647084591
-37.77724_144.94966,5.60748491988
-37.81014_145.02347,6.59030507235
-37.75147_144.98433,5.87545216611
-37.89122_145.03872,4.54167485262
-37.83904_145.04451,6.3088324782
-37.91153_145.04732,5.75929260699
-37.82359_145.01911,6.06996982844
-37.75703_144.94436,5.1687939333
-37.75542_144.91300,5.38788277428
-37.82427_144.99605,6.14524436901
-37.73059_144.93250,4.91695675372
-37.87582_145.02652,4.4924006694
-37.88373_145.01437,5.33080251923
-37.94389_145.02885,4.73463025203
-37.74025_144.94932,5.45125301768
-37.81845_144.86916,4.04281906179
-37.84199_144.87753,5.02609281033
-37.76284_144.87104,4.10846251598
-37.93951_145.04786,7.72598175899
-37.93377_145.05585,7.86703145013
-37.87717_144.99473,6.2490078805
-37.82079_144.97467,5.55633342279
-37.74639_144.95550,4.731352456
-37.91296_145.06759,6.59128271066
-37.84937_144.86941,4.49513289767
-37.78354_144.99153,5.45113071823
-37.89879_145.06172,4.48274239372
-37.75059_145.02657,5.80172871984
-37.91507_145.08371,6.41425620244
-37.92482_145.09562,6.75568445987
-37.77504_144.85539,4.49314639445
-37.89261_145.03204,5.66542587535
-37.89736_145.11715,6.07295826721
-37.89783_145.11352,5.25533151747
-37.86796_145.09213,5.07126682537
-37.94337_145.05520,4.38583204113
