29.69596_-95.40889,4.05534826227
29.80803_-95.39145,4.69459554565
29.86394_-95.44724,5.19925349275
29.77038_-95.33334,4.95997988817
29.87191_-95.38229,3.06932272013
29.67698_-95.37706,4.75116150951
29.78130_-95.33515,3.61439673429
29.80332_-95.35129,4.3063584364
29.82161_-95.41173,8.536862379
29.71199_-95.42355,6.07858190502
29.76200_-95.38505,3.30896148902
29.68444_-95.35707,4.14669480807
29.85344_-95.38171,3.68765874596
29.84921_-95.46101,6.18252606211
29.72911_-95.36052,5.70503830161
29.78148_-95.43836,5.86273453329
29.81709_-95.40967,5.05991787141
29.71754_-95.42119,6.83811213493
29.82553_-95.44474,7.30753398812
29.80346_-95.33909,4.07681333068
29.73225_-95.33108,4.58452256156
29.83217_-95.40017,4.16263797114
29.73145_-95.47270,5.45518641617
29.73522_-95.38195,4.23058832639
29.83542_-95.43561,5.76561241713
29.81056_-95.40839,6.84519481568
29.79368_-95.44154,6.40505434596
29.84100_-95.40332,5.69549412923
29.84047_-95.42971,7.1741401111
29.75158_-95.43833,6.84952179787
29.84561_-95.33735,3.40203893105
29.79774_-95.44512,4.20872563221
29.78628_-95.42484,5.6333228911
29.68265_-95.31802,5.80399312509
29.72179_-95.33248,5.38788264344
29.86503_-95.35900,4.54167224363
29.77663_-95.32205,3.36358800621
29.88351_-95.37633,5.10602991916
29.74844_-95.41860,5.72421080842
29.70453_-95.30155,4.1518866355
29.78315_-95.39040,5.29364675273
29.76262_-95.29761,4.5416736039
29.73931_-95.33225,5.65141350126
29.84149_-95.39664,6.87238755443
29.75066_-95.32037,1.31989883223
29.87983_-95.36068,5.66243307064
29.83729_-95.35328,5.36273417555
29.85107_-95.30675,4.57676635542
29.76788_-95.30248,6.91469887133
29.83598_-95.37575,4.29813243275
29.74986_-95.33212,3.99266479376
29.73110_-95.36548,2.57604148642
29.71954_-95.40394,4.91326525017
29.84018_-95.36751,4.52161578598
29.74116_-95.43203,4.85710834498
29.73058_-95.47894,4.15635150821
29.68894_-95.41898,6.05246960115
29.79959_-95.32880,4.70001829412
29.75461_-95.39720,5.41431366077
29.71709_-95.40695,5.43715142629
29.84376_-95.34895,4.42473369267
29.75882_-95.31837,3.12327351507
29.81886_-95.46862,5.07581151291
29.71134_-95.31101,3.03492344606
29.83675_-95.42099,5.90633260484
29.78038_-95.45505,5.65676148586
29.69287_-95.39702,3.93020073204
29.70032_-95.46140,5.68486285836
29.70327_-95.31628,6.25500459724
29.86357_-95.42885,5.71625272681
29.81771_-95.32634,5.46500799675
29.76150_-95.43567,5.88223412308
29.82150_-95.36023,5.99495177428
29.68728_-95.29542,4.8539525339
29.73484_-95.28096,3.55308374471
29.69321_-95.37727,5.64986206536
29.68858_-95.32293,3.33272588294
29.85018_-95.39248,5.03765062932
29.80972_-95.39337,4.9599405236
29.70488_-95.36631,3.46066345043
29.77041_-95.47489,6.34552714367
29.66991_-95.36410,2.87164432542
29.77047_-95.31463,3.84148210084
29.78657_-95.42965,4.7200157821
29.72013_-95.33475,4.33778282057
29.84701_-95.32828,5.15655754339
29.68524_-95.34361,4.79067384089
29.78688_-95.30451,5.41762631539
29.73685_-95.41659,4.24952328555
29.71004_-95.35444,5.57817659549
29.75642_-95.47245,5.98971784217
29.75555_-95.37228,6.26988115545
29.71689_-95.45153,5.12486763384
29.67939_-95.41885,4.54167365978
29.72548_-95.44399,5.44388609736
29.78296_-95.34233,5.2354297268
29.83874_-95.36354,5.23542735403
29.75737_-95.47023,8.42592536774
29.79967_-95.40403,6.49097244668
29.72378_-95.38508,3.94965263873
29.72296_-95.42155,4.90271456427
29.73315_-95.40478,4.52737823383
29.83818_-95.30766,4.93359505118
29.77784_-95.43507,5.38788242312
29.87605_-95.37291,5.36689115674
29.71990_-95.42070,5.14370226361
29.83241_-95.36289,4.69138670519
29.76936_-95.32250,5.57513472689
29.71966_-95.32150,5.60238831946
29.69362_-95.37910,5.57553014337
29.79923_-95.39858,6.25394867135
29.76574_-95.46254,4.77743525096
29.82872_-95.33853,3.75799837013
29.68810_-95.39664,6.26739595322
29.86073_-95.44752,4.08273816772
29.80858_-95.35102,4.2849649677
29.75706_-95.39291,3.84603799092
29.79579_-95.39308,4.70111755587
29.72094_-95.46569,3.11146386448
29.85400_-95.32656,4.75447227436
29.80277_-95.43513,6.06532190256
29.74876_-95.44288,5.17636792695
29.71073_-95.35601,2.99320591665
29.72093_-95.38019,5.08974745911
29.72277_-95.33314,4.49999002135
29.85315_-95.33661,5.96942656577
29.85607_-95.30709,3.30101295012
29.71300_-95.43182,5.66499367916
29.71808_-95.38443,3.65540497814
29.72936_-95.45140,3.50176960752
29.80799_-95.40169,3.08432430949
29.82548_-95.31415,3.01176718827
29.72190_-95.33236,5.38787811329
29.69553_-95.35097,3.99606101745
29.73318_-95.32013,5.87194638578
29.81609_-95.38541,4.93962202764
29.71172_-95.31063,3.0349229208
29.86134_-95.35036,4.61211990165
29.81088_-95.35087,6.64192912391
29.77488_-95.28709,4.62999694945
29.77191_-95.42989,5.21682344164
29.85178_-95.34775,4.22317568044
29.86577_-95.37906,3.4893335239
29.72184_-95.45882,6.78494764478
29.80420_-95.31612,6.0809928708
29.86794_-95.33249,3.63454605273
29.82500_-95.29922,4.30908948032
29.67805_-95.32734,2.30755634129
29.68213_-95.33708,3.49650027441
29.86899_-95.33145,3.63454681907
29.76318_-95.36948,4.34421304689
29.75490_-95.41436,5.84002242689
29.87611_-95.33873,5.43715299232
29.73318_-95.41662,7.87766891207
29.84622_-95.36769,4.54167589283
29.84497_-95.34694,4.99241667856
29.83369_-95.43908,6.12981118329
29.84370_-95.34901,4.42473519747
29.78821_-95.29178,3.74938360387
29.76576_-95.44032,3.10831287568
29.84091_-95.31183,6.62156165339
29.68924_-95.39550,6.26739420786
29.75827_-95.34493,4.31917094474
29.72550_-95.38590,5.52841108831
29.81717_-95.43989,4.94047336593
29.71963_-95.37487,9.03023966465
29.77948_-95.38267,3.71253970506
29.67278_-95.36407,3.93708952701
29.73312_-95.38374,6.1359339208
29.67191_-95.35043,3.97592144125
29.69248_-95.33319,5.38788005769
29.75584_-95.41965,4.02050750835
29.82054_-95.39592,5.56513619448
29.70308_-95.46162,6.5866251252
29.84456_-95.37133,4.07361927226
29.79449_-95.31119,4.31731538827
29.86886_-95.36887,5.75069893779
29.71183_-95.28042,2.9224472944
29.69013_-95.44894,5.14687226853
29.79434_-95.44088,6.40505612041
29.82802_-95.29797,5.07849344252
29.79565_-95.30155,5.41925475078
29.66527_-95.35778,6.58191369585
29.84852_-95.39440,5.51160644532
29.77433_-95.38207,5.52760027464
29.70999_-95.30955,4.02735660523
29.72187_-95.41500,3.69347408364
29.74168_-95.46750,6.09815476865
29.82850_-95.42559,5.38914799899
29.70285_-95.30050,4.42792032595
29.74730_-95.32002,4.0995754066
29.83046_-95.42364,5.6817541364
29.82215_-95.33096,4.77274450515
29.85591_-95.34544,5.97981138335
29.75473_-95.34374,4.3380294868
29.68785_-95.39017,3.94335244946
29.81547_-95.38310,4.35076220721
29.80424_-95.42537,4.21286350559
29.81962_-95.33540,5.21068861436
29.73390_-95.37714,7.88793752975
29.86564_-95.37919,3.48933729377
29.87291_-95.41783,6.57786234581
29.69653_-95.41558,3.97138383745
29.84198_-95.44136,3.45032709388
29.74748_-95.35470,5.75665561538
29.79179_-95.35734,6.60047634662
29.73686_-95.33725,5.0836453928
29.76187_-95.47055,3.77876304815
29.69611_-95.39265,5.41664141674
29.83719_-95.43638,6.0204840336
29.78333_-95.39678,5.10618048985
29.76167_-95.32729,4.29534556471
29.71044_-95.37327,5.98897342936
29.80182_-95.47303,5.39337085814
29.68498_-95.35849,4.45861251111
29.77256_-95.34886,4.76823989359
29.80031_-95.42898,4.88874274718
29.76854_-95.47341,6.66254041176
29.76093_-95.28004,3.19957083164
29.87056_-95.39639,5.05420208982
29.67856_-95.40754,3.98062135102
29.76755_-95.47088,6.16991255751
29.78373_-95.37080,6.83103376816
29.73945_-95.39509,3.91129477119
29.72876_-95.36087,5.70503959817
29.82752_-95.32999,5.66051032469
29.87087_-95.37824,2.62457438934
29.74344_-95.43561,5.75276723143
29.65998_-95.37096,5.44698818963
29.73608_-95.40299,5.36080929386
29.71137_-95.43280,5.38788229811
29.73740_-95.41604,4.24952797589
29.70952_-95.34562,5.44395889612
29.76840_-95.37600,5.1458330386
29.75110_-95.41329,7.44713756554
29.75268_-95.29870,3.05503624917
29.81994_-95.32647,2.7073746807
29.74888_-95.35949,3.35061119353
29.78751_-95.28992,4.91437471965
29.82054_-95.36119,5.99495042519
29.80149_-95.36478,3.61312154158
29.74353_-95.37923,5.22535661391
29.86187_-95.43669,6.21223921368
29.78551_-95.29247,4.05750160725
29.81505_-95.38353,4.35076068884
29.78290_-95.34239,5.23542893
29.79282_-95.41001,5.10578179825
29.68646_-95.34028,4.24906357323
29.82214_-95.38966,2.69172009741
29.75867_-95.45488,4.79524053523
29.87216_-95.33412,5.47252164235
29.67711_-95.41161,6.14839949783
29.77442_-95.33542,4.66943065643
29.67269_-95.36583,4.49795302687
29.78828_-95.29488,1.64329528692
29.82012_-95.39834,4.54167634889
29.73463_-95.31867,5.87194640061
29.80923_-95.35059,2.8556140599
29.76596_-95.47163,5.29564718095
29.69095_-95.37177,6.98187014213
29.66618_-95.39844,5.49895158762
29.85079_-95.35038,4.50356622183
29.71346_-95.44703,6.21760089571
29.78459_-95.37065,5.75060757722
29.76818_-95.35251,4.87727809103
29.82634_-95.31900,5.0020381867
29.70098_-95.40762,4.54167624853
29.75021_-95.39358,7.37560700857
29.79839_-95.44972,5.9857375017
29.69176_-95.32291,4.88594309598
29.77856_-95.47012,5.46483663262
29.73852_-95.43662,5.33276513256
29.69183_-95.29558,6.23670856866
29.68283_-95.41354,5.04618635719
29.66392_-95.38517,6.03687591495
29.85190_-95.43635,3.59693991279
29.85476_-95.32914,4.99659435953
29.73472_-95.31990,4.65230658233
29.69399_-95.31266,4.25022172235
29.78106_-95.45437,5.65676416627
29.86376_-95.42866,5.71625378456
29.69114_-95.40017,6.23718729329
29.72636_-95.41836,3.74058928416
29.73131_-95.31784,4.2834770526
29.71785_-95.42332,6.75742612109
29.68081_-95.30792,6.07856321341
29.75456_-95.47518,4.77756742412
29.70030_-95.43759,5.59558347633
29.79090_-95.33782,1.80542380412
29.74183_-95.38075,6.04507027742
29.80002_-95.40368,6.49097135877
29.71345_-95.45382,7.18079463508
29.73394_-95.42285,6.28389511327
29.68926_-95.40069,4.73974285069
29.74226_-95.37278,2.8084508905
29.75031_-95.33167,3.9926635001
29.73193_-95.39637,4.14382217554
29.86710_-95.34960,5.38787972976
29.69852_-95.39341,7.47421404878
29.83008_-95.34035,4.72771375574
29.85773_-95.39060,3.39544214368
29.75678_-95.28195,4.69412693819
29.84208_-95.30331,5.99970584867
29.78918_-95.31805,3.79064518549
29.78259_-95.39097,5.29364688148
29.83807_-95.34924,4.41548826513
29.76766_-95.34610,4.80709828515
29.86843_-95.36502,5.49835477303
29.84876_-95.39964,6.17190916721
29.72362_-95.32311,3.15186126137
29.84265_-95.36829,5.38788032452
29.68060_-95.32265,4.74150078568
29.79331_-95.35769,5.56805560644
29.75823_-95.38793,5.27255937926
29.78456_-95.36192,5.74480746954
29.73962_-95.38680,5.18224543168
29.85507_-95.30902,3.80860004981
29.70181_-95.28357,3.96553261476
29.77371_-95.39140,3.88348248629
29.86625_-95.36282,5.11095693063
29.82637_-95.40129,4.96368200369
29.72607_-95.35008,3.84792804522
29.79899_-95.34244,5.57847133479
29.70640_-95.35629,7.22302189858
29.81491_-95.33105,4.5888514164
29.83470_-95.40357,2.97769504634
29.83297_-95.39058,7.11604160342
29.72878_-95.47373,5.38788106263
29.67111_-95.35824,4.79285831956
29.68331_-95.30481,4.54167296883
29.69855_-95.40335,6.63714977369
29.77032_-95.37499,6.46088071219
29.87129_-95.39521,6.98168628243
29.84810_-95.41654,4.93871301697
29.74862_-95.47749,4.99603871922
29.83496_-95.40331,2.97769565626
29.71109_-95.29061,5.39613769236
29.82590_-95.38840,5.44407863658
29.78018_-95.36739,6.2858213241
29.71435_-95.42627,5.94676165599
29.82859_-95.37403,4.91079978267
29.84482_-95.36833,6.79476334731
29.80354_-95.40129,4.08953314384
29.75130_-95.43861,6.84952220496
29.78657_-95.45650,5.43912638813
29.86690_-95.34454,5.80719697617
29.68890_-95.44353,6.06327525582
29.72777_-95.41367,5.96547451865
29.79517_-95.33036,5.56482848041
29.78454_-95.28241,4.41803300743
29.79625_-95.32928,5.56482533484
29.85137_-95.34099,4.17235418406
29.74826_-95.42250,5.52696525948
29.84266_-95.31530,3.45539488674
29.76691_-95.34685,4.80709730073
29.74866_-95.44371,5.0634628014
29.73842_-95.31299,3.89198584662
29.70863_-95.30919,5.38049461813
29.68062_-95.38348,6.96973987128
29.67055_-95.34228,5.12558871125
29.69122_-95.38286,4.32906438751
29.68737_-95.33486,4.41349009107
29.82478_-95.35503,6.14805766598
29.69029_-95.41518,4.21229438262
