52.35724_4.91944,4.05033358485
52.31894_4.95392,6.19526530028
52.29693_4.96457,4.79544002811
52.35045_4.90003,4.91606650363
52.31575_4.96040,5.38788281439
52.37406_4.84600,3.30974619085
52.29968_4.89836,5.5048204096
52.31951_4.96994,6.89166913115
52.30422_4.85896,5.43576237729
52.32965_4.94878,6.6785701728
52.33610_4.98938,7.50062344544
52.28982_4.91689,2.20108343807
52.35445_4.87586,6.6926965352
52.33147_4.98659,5.2666937531
52.32845_4.89063,6.68728728027
52.34927_4.90324,5.7924736351
52.37337_4.85421,3.56685547933
52.37718_4.88871,5.47710275201
52.34121_4.88133,2.6717401511
52.36640_4.93724,7.0166088897
52.32345_4.93138,5.40685231826
52.34288_4.94294,5.33899053358
52.35370_4.91923,6.60273380055
52.31238_4.90400,6.11300707104
52.30864_4.95646,4.14749493094
52.31411_4.93943,5.89233660972
52.38894_4.88645,6.01233614201
52.36869_4.91648,4.67658212842
52.34160_4.92960,4.97067256341
52.29318_4.94708,6.34390675552
52.30924_4.85137,5.55326859548
52.32938_4.90940,5.14787870028
52.28568_4.94479,4.08032982363
52.35537_4.92519,6.04025974942
52.38549_4.87656,7.33978998269
52.31165_4.88421,5.08564231842
52.38541_4.87648,7.33978760823
52.30100_4.91439,4.55602768151
52.29504_4.95252,6.00868973328
52.34502_4.91017,5.00205991688
52.38249_4.85340,4.97792568169
52.30274_4.96707,3.05725494877
52.33620_4.88836,5.19523902987
52.34206_4.89251,5.80652507697
52.36425_4.89753,7.02013434279
52.38286_4.85377,4.97792218566
52.32481_4.85907,4.92364696796
52.31321_4.92444,4.00023467251
52.35487_4.86309,6.395738894
52.29661_4.88321,4.42273821942
52.33464_4.92696,5.94683490907
52.34590_4.96260,6.01462891861
52.29761_4.89544,4.34756951178
52.32095_4.91959,5.00744775174
52.34590_4.85121,5.61443578884
52.31804_4.96661,5.60560742516
52.32489_4.91985,2.7668208562
52.31016_4.84582,7.09637007328
52.33642_4.94476,5.38787850586
52.32966_4.86442,5.00652562814
52.34511_4.89042,4.86894126243
52.35705_4.87085,6.4127022769
52.34985_4.86708,4.38171537322
52.33419_4.90377,5.37059689656
52.37278_4.89429,6.83325286848
52.30402_4.85959,6.60187651715
52.35700_4.87080,6.41270275099
52.30531_4.95465,6.6446647359
52.29720_4.96484,4.79543939218
52.35126_4.98048,2.58586872477
52.34708_4.93808,7.45876419441
52.35949_4.92187,5.50356206068
52.30241_4.92740,3.85612246259
52.33089_4.95587,5.19459717515
52.30786_4.98142,5.31175029734
52.31242_4.92365,4.00023461547
52.36574_4.94491,4.42473508137
52.34783_4.94206,5.31791750472
52.31191_4.90412,6.84689167221
52.32711_4.94151,4.42473789619
52.34202_4.87574,6.73046281428
52.35926_4.88298,4.21029194055
52.29941_4.89860,3.8378577336
52.31992_4.97035,6.89166944816
52.38405_4.89237,5.38788142838
52.29921_4.91059,4.40822321048
52.33480_4.87194,3.59327442062
52.33081_4.91594,5.38788094594
52.34823_4.94144,4.27000749427
52.34518_4.93004,5.9281504294
52.29359_4.93022,6.85417703177
52.30519_4.87542,5.06375671673
52.36871_4.88694,5.26396177861
52.35097_4.90856,4.81392224247
52.39000_4.85418,4.5838855686
52.33476_4.87470,6.07241449768
52.30948_4.95132,5.49421114075
52.29929_4.89739,5.33123053248
52.38752_4.88378,6.10109851944
52.35835_4.94708,4.68122050638
52.31794_4.85555,3.0743730495
52.29911_4.94960,5.44861340938
52.29791_4.96830,4.66219844058
52.31682_4.97234,5.4539103435
52.32433_4.92343,4.00887246871
52.36647_4.89037,5.75615726062
52.35150_4.85794,6.37717736607
52.32258_4.91414,4.38587909681
52.34458_4.88360,5.4108336967
52.34024_4.92825,4.97066934225
52.35808_4.96713,6.82379226045
52.34837_4.86739,5.58300147109
52.30421_4.95163,5.7880854315
52.29622_4.92211,5.74846392549
52.35881_4.88579,7.12952337237
52.37195_4.87457,5.87265852186
52.30026_4.86351,4.845549248
52.33248_4.91288,6.37302388907
52.35900_4.91411,5.75974184265
52.34998_4.86171,3.53750713773
52.38334_4.89204,4.29797549923
52.32302_4.85679,6.95286240202
52.35970_4.91135,4.82428800755
52.37255_4.89406,6.83325609438
52.32324_4.93117,5.40684964336
52.31920_4.96963,6.89166838646
52.32425_4.87759,6.90175849189
52.33885_4.94188,4.40386901785
52.36752_4.87206,4.35025859974
52.30186_4.95841,3.431586775
52.33222_4.91735,5.38787819622
52.36112_4.86018,5.58007369095
52.36036_4.86874,5.46564493819
52.33575_4.87570,6.07241388095
52.30700_4.90710,4.20521392098
52.34055_4.97158,5.41408734258
52.33151_4.96157,4.541676355
52.37617_4.91705,3.36765471866
52.33926_4.88563,5.45588538721
52.34433_4.87373,4.83464059593
52.35028_4.96939,5.33739998615
52.38795_4.87710,5.38788029969
52.29625_4.90674,3.89525832458
52.36178_4.93566,5.97395277928
52.31771_4.97322,5.45390888232
52.31576_4.94452,4.271650476
52.32084_4.86265,5.90266306178
52.34905_4.94328,5.31791516374
52.31173_4.88429,5.08564104493
52.36042_4.86172,6.56297862416
52.32676_4.97089,2.42657688358
52.33063_4.95624,4.54167590805
52.31433_4.88267,4.8386527585
52.31239_4.86501,4.87729648139
52.34223_4.88109,6.71811692094
52.33637_4.92993,4.60116490698
52.33551_4.89496,2.63358169258
52.33793_4.86233,4.16960292884
52.33079_4.90481,3.72753628482
52.32859_4.91894,3.98872906954
