39.79504_-105.05102,3.69927210432
39.75360_-105.09008,6.33646238013
39.70473_-104.86435,6.30979435888
39.77933_-104.95887,3.37372003399
39.76881_-104.94479,3.75093820666
39.77747_-105.11010,5.72429370984
39.74637_-104.90019,6.03868132863
39.74342_-104.87170,5.79351729754
39.77367_-105.09624,7.14691383447
39.69732_-104.90281,4.76019073162
39.79474_-104.97759,4.58253099265
39.70978_-104.95602,4.09660607318
39.72044_-104.94496,7.047392076
39.69303_-104.89235,3.90465761856
39.75771_-104.97347,5.29607628211
39.74273_-104.98009,2.94790500899
39.68347_-104.91599,5.11649874798
39.79558_-105.07212,5.06750458275
39.72930_-105.10025,6.44056046237
39.78693_-104.98030,2.58476493312
39.71487_-105.03656,4.62916188862
39.76591_-104.94691,7.43913820279
39.69831_-105.05206,4.54167296978
39.72495_-104.95923,5.38788199436
39.75632_-104.88707,5.01281961047
39.71178_-104.96882,5.99831436984
39.74441_-105.01057,4.80276860728
39.74943_-104.86814,2.84222779321
39.75708_-104.96320,3.81421484758
39.71954_-105.06392,8.34663237146
39.69329_-105.04919,4.70444146214
39.79021_-105.00168,4.69412271078
39.76702_-104.97787,3.82042134042
39.77196_-105.03462,8.82874273493
39.69820_-105.09956,5.80224819306
39.73127_-105.05921,3.4770074466
39.69206_-105.01749,5.38787819255
39.77758_-105.10951,4.76466039678
39.71715_-104.90301,4.68096698559
39.69373_-104.97630,4.26426787858
39.73654_-105.08163,4.44084051015
39.78072_-104.99373,5.7481198122
39.69726_-105.05231,2.98665642991
39.82466_-105.10764,4.28691893584
39.82595_-105.10654,4.38052812593
39.76957_-105.07866,5.25533577261
39.72689_-105.07544,7.15135413456
39.69144_-105.09272,4.75641232408
39.72765_-105.04078,4.77398274552
39.70473_-104.93615,4.59869423386
39.70784_-104.92420,4.95611577065
39.71224_-104.95155,5.54465317943
39.75685_-104.87344,6.61494024325
39.72024_-105.09380,3.04507824416
39.70465_-104.91452,2.77028678494
39.72596_-104.96829,6.13263834166
39.75427_-105.10761,4.34167899628
39.73647_-104.94723,8.49110452968
39.76070_-105.05089,4.7118310362
39.71644_-104.90371,4.68096861334
39.71075_-104.90094,3.5156852983
39.77806_-105.09370,6.15539679399
39.72006_-104.95987,5.2139663466
39.69079_-104.93652,5.27895776892
39.68348_-104.93468,4.5718421208
39.78851_-105.05362,5.97103541432
39.75888_-104.88921,4.77759496809
39.70628_-105.08127,6.94634109433
39.79429_-104.98483,3.80645473587
39.79606_-105.10491,6.18020391882
39.72560_-105.00334,4.58493928372
39.74728_-105.08996,6.33015712271
39.73753_-105.09078,3.83505700783
39.72407_-104.90983,5.39786363491
39.73257_-104.88991,5.55555648312
39.73690_-104.97321,6.99947699184
39.77817_-105.05358,2.92467027167
39.74128_-104.91400,4.74162738174
39.68688_-104.99128,3.46592183132
39.69727_-104.88993,4.11078358875
39.73924_-105.09383,6.56404981203
39.72405_-105.02439,3.66961994759
39.78649_-105.00549,5.41703278889
39.71941_-105.06243,6.06500948965
39.77351_-105.08882,4.57118576551
39.70386_-104.87401,5.107876315
39.72018_-105.06558,6.00849920718
39.71761_-104.91613,6.11362314494
39.75820_-105.08042,5.27037324257
39.77907_-105.00397,4.76951317429
39.79427_-105.05322,4.54167582737
39.80474_-105.05402,2.54569050962
39.81859_-105.10773,3.7892046397
39.69375_-104.89085,4.09905371983
39.69007_-104.87004,6.15996586594
39.69221_-104.88898,6.63971229038
39.77679_-104.89136,3.52895906189
39.74079_-104.95466,4.82583928666
39.73642_-105.04489,5.60542181272
39.74980_-104.88229,7.8253201284
39.73727_-104.96444,5.74442848183
39.73998_-104.95546,4.82584001433
39.70794_-105.05439,4.32133333863
39.78819_-104.94821,4.76031417865
39.76512_-105.01423,5.21007498744
39.73329_-104.93300,4.94441155522
39.75239_-105.01766,6.93120901183
39.68504_-105.00399,5.67498040707
39.74694_-105.05641,5.43206960944
39.75716_-105.03835,6.01497360591
39.73336_-105.03735,7.50558861048
39.76529_-104.95989,6.54300575248
39.70721_-104.92209,3.49840453733
39.76059_-105.02960,6.0139583049
39.77413_-104.91471,6.70424593642
39.73601_-104.91495,8.14538845321
39.68853_-104.89183,4.65314864155
39.73763_-105.11317,7.25571993457
39.72824_-104.86884,6.18459338875
39.68466_-105.07811,6.99474125627
39.78361_-105.06770,5.26813279816
39.76022_-104.95956,6.38352429243
39.77075_-105.01877,5.09958011988
39.76082_-104.90995,4.67690138181
39.69537_-104.91371,3.99154871968
39.80031_-105.10488,4.40721446006
39.79245_-104.97216,4.96346626612
39.71806_-104.93983,5.38788165
39.74811_-105.07239,4.41462007759
39.78484_-105.06772,4.3880652484
39.72757_-104.97097,5.66621311545
39.78305_-105.10879,2.51529758218
39.79105_-104.95421,4.28826711859
39.77325_-104.91559,6.70425014346
39.73794_-104.86546,5.68558349238
39.73387_-105.03116,4.9782548326
39.80049_-105.02728,2.50347606369
39.69408_-104.87980,4.97530488577
39.75822_-104.89405,4.5996304746
39.74257_-105.07626,4.94561664362
39.74030_-104.89882,4.75098018716
39.72132_-104.87064,6.11225336209
39.70795_-104.86875,6.14481508471
39.74004_-105.11240,6.28014095723
39.75692_-105.07236,5.21504284243
39.80559_-105.02049,4.00521675396
39.75423_-104.94995,4.76140607904
39.69831_-105.00210,3.40441556927
39.76419_-105.10941,3.69122606891
39.71963_-105.09586,5.14639576052
39.79831_-105.03463,3.99636336442
39.74630_-104.96047,4.67272917236
39.79071_-104.96034,5.16311581125
39.76996_-105.06094,6.61798315159
