55.83951_-4.35735,4.84460480235
55.88075_-4.22412,7.78792472521
55.88019_-4.21413,3.49177543289
55.87353_-4.18754,3.52087156152
55.83628_-4.28074,2.90432708131
55.86799_-4.28769,6.50639237489
55.81301_-4.26791,4.70599769845
55.82776_-4.31965,5.3157827146
55.86333_-4.37977,4.54231520495
55.84495_-4.20151,4.48560155256
55.86355_-4.23730,4.3943287816
55.90096_-4.20875,4.54167232234
55.84401_-4.33957,5.74195848843
55.86866_-4.25901,4.51798665577
55.87577_-4.31435,5.50524425167
55.84316_-4.37098,5.97262238413
55.89916_-4.23619,4.17898854232
55.83957_-4.33608,6.32072655136
55.85022_-4.17724,4.7926886272
55.87946_-4.27190,5.5787581059
55.83209_-4.30004,4.52475078499
55.89898_-4.20468,4.08276479387
55.90157_-4.25083,4.67271594886
55.88084_-4.29708,6.00134708574
55.83576_-4.35831,5.77591010756
55.86407_-4.34858,2.84843685584
55.86605_-4.14883,4.80421268797
55.87677_-4.21341,4.14653545052
55.86448_-4.25012,5.14410682955
55.88843_-4.25883,4.08953582047
55.83395_-4.24102,4.40759060574
55.87977_-4.32574,4.45621119645
55.85178_-4.15103,5.273097013
55.84591_-4.17280,6.16752461591
55.86846_-4.33112,3.6418218665
55.85141_-4.23415,5.23543136669
55.87912_-4.24118,6.82354534324
55.88181_-4.27567,5.42909096395
55.84362_-4.33031,5.14008960862
55.87650_-4.14281,6.25301094804
55.85473_-4.26435,4.30333031711
55.88641_-4.22507,6.75919357371
55.88903_-4.24548,4.99130316408
55.87609_-4.14323,6.2530101003
55.88902_-4.30525,5.03631533886
55.86222_-4.24334,3.94308103137
55.86541_-4.29017,4.501729095
55.86424_-4.35358,4.69309265055
55.87966_-4.24064,6.82354561941
55.84560_-4.35371,3.83291287901
55.83886_-4.22130,2.95098154211
55.86183_-4.15138,4.84869113276
55.87079_-4.19928,3.70550093032
55.88558_-4.36472,4.59589668123
55.82953_-4.28075,4.58549243721
55.84267_-4.16865,5.07940740545
55.86643_-4.37967,6.21834349857
55.84968_-4.32329,4.70599435416
55.84888_-4.33096,5.37284775502
55.90069_-4.26913,5.20396099203
55.85656_-4.23748,3.73672395073
55.87788_-4.21531,2.82984173799
55.87143_-4.19864,3.70549984137
55.86288_-4.38022,4.54231310879
55.85583_-4.21685,5.6447502078
55.84493_-4.24496,4.37123462082
55.85587_-4.24003,4.70599557574
55.90091_-4.32103,5.97770484803
55.85467_-4.19250,4.54167417749
55.90065_-4.34488,5.03684693858
55.86157_-4.36358,4.82701030286
55.82638_-4.28081,3.9585636325
55.87982_-4.33729,4.04522915445
55.84261_-4.36574,3.42002158355
55.84070_-4.34680,4.33022756575
55.84047_-4.26043,5.37867675525
55.89968_-4.34585,5.03684670215
55.89461_-4.24896,5.38788032452
55.88952_-4.32474,5.24962073537
55.88898_-4.27290,5.7105048867
55.88687_-4.31153,3.92064944666
55.86926_-4.29702,3.18999923709
55.86641_-4.15631,5.46117745238
55.87360_-4.34590,7.02881206811
55.89315_-4.28887,5.30181427174
55.81320_-4.28244,6.64887783957
55.86241_-4.36942,3.89736198562
55.88860_-4.26038,6.86425900267
55.86859_-4.15631,2.99334102867
55.85052_-4.17693,4.79268812828
55.87008_-4.19999,3.70550055252
55.89155_-4.28209,4.6233375681
55.84744_-4.35559,7.66088157768
55.85044_-4.19727,4.65911406362
55.90207_-4.22008,5.1728870925
55.88907_-4.25992,6.86425878005
55.86030_-4.31540,4.71172682613
55.83384_-4.22734,2.36881495893
55.87300_-4.23647,5.15663043253
55.87756_-4.36891,3.8787038402
55.84390_-4.22601,4.8515741353
55.83609_-4.28093,2.90432593864
55.88505_-4.30673,5.19201429106
55.83997_-4.26093,5.37867900966
55.88327_-4.35281,4.61320874183
55.83893_-4.28643,4.12180475405
55.84946_-4.33176,5.02519216001
55.90150_-4.16818,5.41627053721
55.84132_-4.36703,3.42002371708
55.86840_-4.30462,4.80336597774
55.89340_-4.17170,4.44389601541
55.86942_-4.14937,5.73023400246
55.83404_-4.28737,3.33984285343
