38.77691_-9.24406,6.57078206469
38.76026_-9.14391,3.0495123225
38.74786_-9.09687,2.51830879538
38.73196_-9.19410,4.16485454742
38.80326_-9.23683,5.17316456677
38.76385_-9.13806,5.38526460298
38.70290_-9.30731,4.54167205654
38.73092_-9.14312,7.23109180715
38.73699_-9.21853,5.37793450306
38.74565_-9.30233,7.29479245524
38.82080_-9.10064,4.3156949787
38.73551_-9.13326,6.63694971616
38.73386_-9.28667,1.58579901051
38.80696_-9.21109,3.67422884263
38.81695_-9.21692,4.44124744099
38.84902_-9.17374,4.15576134121
38.80625_-9.23428,4.12728308004
38.71547_-9.18151,5.99976065171
38.74184_-9.29892,3.9930063915
38.72753_-9.14515,5.06653440081
38.72278_-9.17868,5.01678609063
38.80984_-9.22257,5.04595241172
38.77622_-9.11876,5.25508639539
38.84537_-9.09960,3.1849705033
38.82724_-9.16788,6.05116047522
38.73092_-9.19075,6.48428302121
38.84992_-9.17285,4.15576289942
38.72685_-9.26943,4.80041961568
38.70168_-9.26057,5.44407828572
38.76467_-9.20339,4.63255630041
38.75635_-9.21116,2.50233589486
38.81148_-9.11981,5.96138533781
38.78359_-9.14964,4.54167516929
38.80058_-9.18426,4.03065900504
38.78546_-9.09622,3.02498761103
38.78035_-9.16606,4.59246274303
38.76409_-9.13242,4.57463827278
38.71499_-9.29857,4.60413982736
38.75795_-9.17627,5.38787972087
38.76638_-9.28509,4.17526442155
38.70007_-9.31928,3.887466728
38.71348_-9.22466,5.41495306056
38.76994_-9.25754,4.06282616797
38.71568_-9.18275,4.59177636559
38.74837_-9.21632,3.59402211053
38.72256_-9.19468,4.13939690641
38.74546_-9.19841,5.38723742398
38.79151_-9.19711,2.11631411277
38.75075_-9.28078,4.08571359711
38.70655_-9.14126,4.35475178755
38.80969_-9.09059,3.20632749327
38.75155_-9.28686,4.40076556834
38.78045_-9.10982,5.23543172839
38.81971_-9.08556,4.5416749762
38.76841_-9.22262,4.08953680107
38.75227_-9.15792,6.09998458456
38.81201_-9.20154,5.18609563248
38.68478_-9.31162,5.5966902024
38.71554_-9.23634,5.97830584396
38.80805_-9.13218,4.94285754139
38.76455_-9.23774,5.77624778868
38.74952_-9.21012,6.92549843407
38.74582_-9.11205,4.59874965555
38.77027_-9.19208,5.32766575373
38.76397_-9.09666,5.69633975722
38.76791_-9.11660,4.23454681867
38.79378_-9.14392,5.37983560498
38.73497_-9.20282,4.08953690437
38.77316_-9.14907,4.75916685576
38.74972_-9.21421,3.45975622672
38.80125_-9.11897,5.47810730988
38.72207_-9.11410,4.28884224666
38.76096_-9.29652,5.61998807095
38.85184_-9.17358,7.12134475198
38.82069_-9.10075,4.31569509396
38.71581_-9.23123,3.33841087769
38.73101_-9.29185,5.49320005877
38.78337_-9.12494,6.40475135215
38.77060_-9.14571,3.35828966953
38.74605_-9.14479,5.45879399308
38.72991_-9.12907,5.43715207818
38.81354_-9.15637,6.13635384598
38.84515_-9.08925,4.54167453562
38.81827_-9.21560,4.44124595635
38.73344_-9.21791,5.79291193128
38.76606_-9.19978,5.75734306131
38.71356_-9.16265,2.64771708741
38.70345_-9.16191,4.13892576991
38.81002_-9.16119,4.70672568115
38.74859_-9.09996,2.05856492874
38.69660_-9.28518,5.16549799111
38.73840_-9.26826,4.96585645343
38.80543_-9.23793,3.73042505961
38.74110_-9.12745,5.14856565241
38.70921_-9.31280,5.97550870922
38.74342_-9.14998,4.34576746697
38.76920_-9.26040,5.38787809556
38.77085_-9.18026,4.91436027365
38.75496_-9.24396,2.84284055794
38.84798_-9.17336,6.70206167422
38.80468_-9.16792,5.80473709658
38.74258_-9.27786,7.64905519369
38.71307_-9.18122,6.16912525529
38.79788_-9.19405,5.4371543115
38.73118_-9.27768,4.55552863126
38.80451_-9.15743,4.45728948114
38.78516_-9.23406,2.75488792509
