51.57723_-0.14479,5.3878790329
51.53384_0.03950,4.54167241396
51.54372_0.02121,4.38217471763
51.48447_-0.20718,4.52936574171
51.57189_-0.06364,4.10303402991
51.52765_-0.00956,4.4722242579
51.56264_-0.25507,4.77588842043
51.54882_-0.13139,3.03713661141
51.57453_0.06059,6.31835291126
51.50848_-0.08183,4.69824386978
51.44901_-0.09824,6.93957622851
51.51598_-0.29968,6.45548242604
51.58859_-0.08564,6.61727175912
51.44984_-0.05052,3.54567921531
51.59008_-0.11995,4.87991740171
51.49812_-0.04096,5.84001938693
51.50482_-0.25671,5.08860092923
51.47747_-0.18870,4.78437813447
51.51941_-0.11466,5.41801089985
51.49512_-0.19001,5.71392293979
51.49323_-0.27475,5.21891327329
51.47793_-0.08119,3.15563575778
51.52926_-0.03216,3.80176873811
51.57085_0.01313,4.69850405317
51.53944_0.00776,3.52521610414
51.48954_-0.07150,5.30445005244
51.49250_-0.10163,4.81040849436
51.48540_-0.23905,4.43640639015
51.52699_-0.28898,7.29322535654
51.52492_-0.20086,5.38787949744
51.51685_-0.14676,6.34696515915
51.55478_-0.16243,5.9208179335
51.57086_-0.15254,5.71351035539
51.48717_-0.11060,5.7409507515
51.52097_-0.30085,4.67488664043
51.61471_-0.05944,4.16349267233
51.55765_-0.19616,4.92618512926
51.45165_-0.07793,6.67682618518
51.56591_-0.12208,4.51015066174
51.45562_-0.05064,4.24546760611
51.56277_-0.11870,5.78064671632
51.56511_-0.02304,5.4642030443
51.48004_0.05189,5.38788232341
51.46479_-0.09840,5.8782246618
51.54864_-0.23698,4.33923969312
51.54181_-0.29323,6.07152956648
51.59857_0.00128,5.38787882937
51.47801_0.04088,5.48498141496
51.46755_-0.13977,5.22115389521
51.46494_-0.26981,6.95013996977
51.47664_0.02046,6.54414859823
51.47626_-0.23165,4.83749572563
51.51182_-0.15294,5.65312062785
51.53793_-0.05365,5.5386501517
51.52768_-0.09098,6.35466453799
51.49683_0.00924,3.66380007013
51.55131_-0.12178,4.99532067889
51.48948_-0.09494,4.06962658139
