45.51536_-122.58687,5.0670401874
45.53322_-122.58565,4.6545435406
45.52972_-122.69034,5.15790865204
45.50991_-122.62758,6.24123661212
45.54746_-122.53156,5.45247551527
45.47120_-122.63241,4.37558770339
45.51290_-122.64513,6.19533719083
45.46416_-122.64137,5.88853305034
45.49197_-122.60955,3.82098163919
45.51948_-122.60913,4.6552517695
45.46829_-122.62418,5.68761789983
45.52610_-122.56528,2.80990812597
45.48918_-122.63794,4.46285644961
45.48231_-122.67953,4.54167215628
45.56198_-122.55488,3.37521322647
45.46593_-122.67490,5.20271695533
45.52620_-122.68224,7.17981098551
45.46501_-122.58717,6.16951281808
45.53410_-122.55968,6.14703827744
45.52160_-122.58852,4.86619991058
45.55155_-122.63548,5.26209368789
45.52570_-122.56472,4.70502264139
45.49503_-122.61698,5.49991144312
45.49963_-122.57683,5.25555935474
45.52730_-122.67209,4.96101033978
45.57716_-122.66412,3.93770289869
45.61806_-122.71957,5.03734816647
45.45934_-122.59311,5.23828703414
45.49820_-122.64972,5.72794365789
45.52004_-122.58419,4.08954151683
45.59422_-122.72152,2.23548649254
45.50330_-122.65461,3.18261598166
45.52879_-122.68769,6.13635416034
45.52488_-122.68481,5.85353666844
45.57810_-122.70398,7.15563288344
45.50493_-122.60191,4.07150033295
45.48767_-122.56505,4.54167598126
45.59008_-122.74549,5.47183380487
45.63844_-122.75984,6.57587556597
45.49329_-122.59107,4.11486588172
45.56733_-122.61656,6.24820129685
45.54179_-122.61372,6.07766000335
45.52896_-122.68752,6.13635351085
45.54063_-122.62056,5.75408966336
45.53860_-122.65550,3.15581788287
45.57019_-122.59936,6.08621822972
45.55429_-122.52459,4.2379668167
45.56380_-122.74059,4.08953414149
45.58417_-122.67785,3.34609981977
45.46779_-122.61994,4.11162419455
45.55086_-122.54207,5.38788059497
45.57676_-122.65997,4.84057081381
45.55749_-122.64246,4.97371134987
45.58655_-122.68196,4.66646930777
45.60274_-122.69318,6.31382689876
45.51691_-122.63232,5.55946783711
45.54127_-122.61992,5.75408854481
45.49443_-122.65420,7.17459962351
45.45745_-122.60323,5.3050031544
45.59078_-122.75167,4.82743604987
45.56541_-122.67795,4.93872389625
45.54598_-122.66768,4.80979203108
45.56890_-122.53714,4.09687568438
45.51172_-122.57401,5.34477828567
45.49629_-122.64352,2.98474372094
45.51563_-122.61658,5.65609945652
45.59201_-122.74605,6.39241800433
45.51784_-122.68587,5.69244080605
45.54036_-122.55763,4.59357185435
45.55573_-122.63395,5.50850912678
45.52359_-122.64487,7.26967307571
45.52162_-122.63208,5.3291037723
45.47778_-122.67286,7.09453665471
45.54999_-122.55034,4.93967328875
45.54231_-122.60983,5.81979735669
45.49233_-122.67533,4.61132500766
45.57332_-122.67273,4.70821148786
45.45298_-122.61460,5.93063936096
45.48411_-122.58567,4.39778904514
45.55972_-122.61829,5.56650165223
45.46431_-122.59277,5.32123927935
45.51059_-122.58769,5.17764468057
45.47369_-122.67655,4.41745640703
45.58320_-122.56450,4.37836177109
45.52695_-122.56423,3.58468071657
45.54808_-122.71533,4.70599557574
45.52741_-122.56397,2.80990974847
45.51300_-122.61079,5.22255872072
45.51220_-122.57912,2.93264568933
45.50868_-122.64536,6.37570147793
45.56682_-122.60436,6.5885704213
45.52187_-122.59814,5.75266169989
45.60139_-122.68315,5.13744773027
45.53868_-122.55827,4.9912498041
45.49085_-122.57287,4.40300648822
45.58953_-122.73618,5.96289033191
45.56003_-122.65903,6.09732202129
45.49179_-122.62098,3.78726909053
45.56520_-122.65382,4.70424448217
45.53154_-122.59801,3.49209238428
45.51922_-122.61859,6.33760234872
45.51899_-122.64504,5.03265674017
45.55739_-122.63006,5.25386813749
45.58324_-122.65283,4.47665959538
45.46627_-122.62810,6.69276728814
45.53410_-122.68744,6.93901193473
45.48241_-122.67943,4.54167460043
45.60324_-122.75966,2.24134976019
45.54049_-122.58549,6.03591456917
45.51672_-122.59013,6.27100553131
45.54047_-122.66911,4.67197899185
45.49746_-122.64801,7.19393736343
45.48644_-122.61359,6.08170003622
45.50802_-122.66623,5.16150027152
45.57470_-122.66889,7.53545457732
45.58971_-122.71371,6.9096952411
45.55827_-122.54721,4.54397512818
45.46424_-122.61498,4.49240137147
45.52310_-122.68604,4.84676593703
45.50220_-122.60858,4.2124229332
45.46930_-122.65036,5.551994307
45.54759_-122.70287,4.07089149973
45.53837_-122.54842,5.64363848674
45.55540_-122.68496,5.42509604407
45.53448_-122.57121,5.02199538818
45.59761_-122.74401,3.60449830525
45.55837_-122.57479,3.03523093471
45.53895_-122.67883,5.678283168
45.46899_-122.61834,4.98421557284
45.60905_-122.76748,3.20026783688
45.57054_-122.69367,7.53761015177
45.58521_-122.69414,5.43430947995
45.46402_-122.65116,5.23543156455
45.61796_-122.71968,5.03735055732
45.52336_-122.63772,6.07424962368
45.47450_-122.59715,3.8401762853
45.47085_-122.60457,3.53774356419
45.47640_-122.61037,3.81439214968
45.56420_-122.59612,3.83969059099
45.60928_-122.76700,2.65258501341
45.56038_-122.58732,7.09789800325
45.53930_-122.55261,5.38787944056
45.60572_-122.70508,4.78452088456
45.53540_-122.56134,2.93800757751
45.59215_-122.72997,5.09148887811
45.54116_-122.66375,5.86642523382
45.60795_-122.76833,2.65258674656
45.56007_-122.56101,4.68562242387
45.47598_-122.58596,7.64427933709
45.52170_-122.56684,4.50485811227
45.54115_-122.58714,7.30589076611
45.51794_-122.66006,4.36782138466
45.56659_-122.65431,3.39737392323
