48.18466_17.16331,4.17061174251
48.17498_17.15836,7.75075619856
48.14487_17.08202,3.48627090002
48.16400_17.08751,5.0978717494
48.13972_17.16140,3.71195361444
48.13653_17.11510,5.61811057706
48.18235_17.17324,6.19741620006
48.15025_17.13141,6.36324355936
48.17724_17.14384,4.59874875978
48.10599_17.09928,6.0109480372
48.19418_17.20056,4.61082413014
48.18516_17.05730,4.57091365255
48.17893_17.15511,6.38403408443
48.18457_17.18110,3.16390795071
48.16577_17.07058,3.83515862351
48.14262_17.20727,5.04984737997
48.17802_17.04182,6.19594552314
48.17949_17.14028,6.60891149093
48.19700_17.18123,4.9755336947
48.11369_17.08949,4.86250660186
48.13409_17.07422,4.49240056233
48.18700_17.03074,5.96078190027
48.10372_17.12152,4.50390602964
48.17789_17.18510,6.46393851644
48.18730_17.17580,4.59327920527
48.17027_17.17735,4.43811172369
48.11264_17.12684,6.07078541262
48.14137_17.08741,6.29457316342
48.13060_17.17524,5.44819982022
48.19548_17.20385,4.98425620591
48.13108_17.10680,5.82615397909
48.12862_17.09885,3.69813889255
48.14078_17.20271,6.59449002978
48.10480_17.09568,4.81729028306
48.15962_17.12183,5.2882066844
48.16234_17.17488,6.34534472927
48.14138_17.09432,2.31771564606
48.16377_17.15396,7.10188428732
48.13501_17.11643,4.82864721594
48.19114_17.18372,4.97533345066
48.11277_17.10595,6.7194529279
48.13358_17.16523,3.55099093414
48.18787_17.20413,6.23485585247
48.14447_17.13889,5.23543685728
48.14733_17.19186,2.27061757648
48.09875_17.11809,5.64285057483
48.17112_17.09399,5.80699626908
48.15985_17.14326,6.09172970992
48.18126_17.05421,5.38545653136
48.20167_17.02146,4.26941224951
48.16325_17.17303,5.69705835387
48.14578_17.09928,5.61639029331
48.11179_17.09966,4.6108793832
48.15842_17.13405,6.08897322316
48.17490_17.16125,5.80106224772
48.14402_17.07646,4.60627711577
48.13354_17.18723,3.99530802757
48.13402_17.07353,5.38415785962
48.19505_17.19240,3.10713757948
48.15601_17.10363,7.0119316125
48.16948_17.07254,4.26141928647
48.12532_17.13076,4.0598162065
48.14277_17.17242,6.23925752426
48.17381_17.10915,5.58711314956
48.14861_17.09542,5.41080610531
48.15877_17.16288,5.38141149778
48.14203_17.18775,4.62932473878
48.16323_17.15532,4.98749296741
48.18939_17.18098,5.9652793225
48.14419_17.14211,4.51490829818
48.14793_17.19620,3.87145912968
48.15814_17.13593,4.36610618578
48.16738_17.10099,5.6242442224
48.15555_17.21051,3.85600533027
48.12952_17.09921,5.07526052722
48.14683_17.08916,3.63950264908
48.13855_17.12844,4.95022007677
48.15228_17.19272,5.58809545898
48.15884_17.07652,1.78323962742
48.14668_17.17168,3.91940062211
48.15393_17.20701,4.82846979419
48.16310_17.08276,4.0212282704
48.19316_17.18342,5.82691543745
48.18553_17.01590,2.23789932537
48.13595_17.18887,4.03907887829
48.11484_17.11023,4.56887564269
48.12617_17.20204,4.10503893056
48.16490_17.17468,5.69705695963
48.18519_17.01557,2.23789626433
48.18874_17.17724,4.59327743992
48.15503_17.10401,6.26949944857
48.16329_17.15348,7.10188525663
48.14037_17.12536,4.76695875195
48.19407_17.16738,4.54167583443
48.14717_17.20645,5.38787888253
48.18168_17.02009,5.45255363543
48.15151_17.09852,4.70533499401
48.14760_17.10298,3.17359040765
48.13586_17.20637,4.77258104143
48.16383_17.09863,5.30341936371
48.14920_17.07346,3.60210224285
48.13555_17.11111,2.80771613489
48.18857_17.18236,3.08423443993
48.13140_17.07455,5.49758503087
48.14612_17.17133,4.21852531087
48.19730_17.20494,5.80094221671
48.10578_17.09667,4.81728980878
48.14655_17.12454,4.06574819854
48.14092_17.16260,3.71195347496
48.13979_17.09618,3.18473293289
48.09157_17.12301,5.58372855661
48.09777_17.12439,6.04940820936
48.12421_17.21941,6.24351785518
48.17032_17.07059,4.05732119911
48.15294_17.19339,5.58809885306
48.19038_17.20528,6.001759729
48.18495_17.01493,6.348045685
48.18499_17.01297,5.41522449744
48.19280_17.19936,4.54167419217
48.12671_17.21780,7.19240943894
48.17919_17.12508,5.36803515769
48.17920_17.18642,6.46393586202
48.16677_17.06986,1.40376608688
