38.92662_-77.08556,6.28848178518
38.94474_-77.02417,6.07916357372
38.93624_-77.01922,5.74458662166
38.91920_-77.06281,4.57108555518
38.92286_-76.98334,6.12456803523
38.91172_-77.04681,6.15984110492
38.91244_-77.05025,7.54129289747
38.91978_-77.08116,3.73685212736
38.89988_-77.00166,7.68617748065
38.96135_-77.03768,5.14639576052
38.96694_-77.02217,5.9488612914
38.91500_-76.99420,5.78936163439
38.90361_-77.01137,4.25130490056
38.95397_-77.07012,4.42363231527
38.94708_-77.02762,6.58530081911
38.91306_-77.00458,5.56885023044
38.96180_-77.04228,4.99467811849
38.94722_-77.02454,6.19118926359
38.92361_-77.08711,6.25524047205
38.92454_-77.03735,3.39903945871
38.93337_-77.06821,6.25878047555
38.91482_-76.98748,6.37688946909
38.96538_-77.01713,5.88082389167
38.89247_-77.00129,5.38724138687
38.97959_-77.01739,5.41583875793
38.96892_-77.01033,4.73506781142
38.93956_-77.08953,5.77879812335
38.95974_-77.00041,5.26314695949
38.92696_-77.07152,5.91199048104
38.93290_-77.09351,6.74937402418
38.92772_-77.08164,5.83167586495
38.94984_-77.03953,4.48777903589
38.94783_-77.06715,5.57039480664
38.93250_-77.01976,5.4486117461
38.92917_-77.05214,5.33080480264
38.91046_-76.99343,4.01048500405
38.96820_-77.01388,6.53865370536
38.91015_-77.07605,4.30808691674
38.96237_-77.03530,3.41967708923
38.91091_-77.02888,6.0172560007
38.96047_-77.03856,5.14639425718
38.95112_-77.07577,6.77852797447
38.91164_-77.07439,5.6649725303
38.94940_-77.01543,5.22278387653
38.95260_-77.06574,6.55363752495
38.88206_-77.03128,3.67969239565
38.98595_-77.03938,5.00734334876
38.91267_-77.03649,6.09375282593
38.94330_-77.06415,4.84337035574
38.96131_-77.02334,9.19531646955
38.88243_-77.00115,5.85301615295
38.92932_-77.07517,5.32686656751
38.95922_-77.05882,6.56502923803
38.90748_-77.01991,4.54167419217
38.91381_-77.09231,5.97922018174
38.91051_-77.01724,7.41561024101
38.94571_-76.97503,4.54167196967
38.94364_-77.08846,5.73682495393
38.91635_-77.04678,7.22097977918
38.94270_-76.99377,5.21910001842
38.95712_-77.02282,6.97268950821
38.95370_-76.99460,7.68344728255
38.89814_-77.02330,4.82445645405
38.92047_-77.02364,5.00425820638
38.93996_-77.10009,7.02793725773
38.94363_-76.97561,5.01936349647
38.94926_-77.09205,6.16176463612
38.97818_-77.02171,5.48110329782
38.91272_-77.00813,6.10105572983
38.88671_-77.01205,5.05937581029
38.92752_-77.07774,5.62520398181
38.89281_-77.00039,6.49955584079
38.93989_-77.11112,4.72173660182
38.93484_-77.06577,4.38424275582
38.88481_-76.99023,6.09234575326
38.88468_-76.99001,5.14952375742
38.93014_-77.05718,5.70392084236
38.91182_-77.06413,6.32284164624
38.92907_-77.05825,5.70392019004
38.97181_-77.05407,7.43577806663
38.90679_-76.98327,6.11969856431
38.90761_-77.01979,4.54167605083
38.88071_-77.01596,5.17787779138
38.94662_-77.06605,2.10535532431
38.92604_-76.99154,5.60618580428
38.98733_-77.03638,5.92988966091
38.88791_-76.97931,4.62122056817
38.96162_-77.05836,5.81468553684
38.97395_-77.05844,7.48862856233
38.90702_-77.00200,4.40699941256
38.87639_-77.01389,5.53132661296
38.97693_-77.01666,4.21820017191
38.88753_-77.00164,6.9114915215
38.91951_-77.07865,6.53150010224
38.90307_-76.99553,5.38787963125
38.88964_-77.00484,5.93833943909
38.96464_-77.05310,4.21528510726
38.89941_-77.05303,5.86198420967
38.92042_-77.00243,6.8500467741
38.97066_-77.04495,4.58003430214
38.90298_-77.00632,5.04006167491
38.88721_-77.00771,3.84784191413
38.91292_-76.98445,3.20458568325
38.96013_-76.99116,6.26363800952
38.88565_-76.99889,6.41569992702
38.92547_-77.09079,5.45896461706
38.88698_-77.01801,5.58591175599
38.87801_-77.01684,5.85017063398
38.94701_-77.02830,6.27916093885
38.90056_-76.99593,5.14285039135
38.91769_-77.02452,5.46219502766
38.89984_-77.00287,5.5359013268
38.88525_-77.02634,4.23583482531
38.90953_-77.07483,5.22521600312
38.95947_-76.99742,4.98077843303
38.93882_-77.07893,7.14296900134
38.89180_-77.02808,6.37651125719
38.93747_-77.10829,6.12848772406
38.90934_-76.98390,3.15962667374
38.93634_-77.08728,5.2354282758
38.95693_-77.06043,5.93765665109
38.95224_-77.06845,7.19130643617
38.93559_-76.98997,2.8125761501
38.94406_-76.98253,5.98794662181
38.96264_-77.06842,5.76750424305
38.92468_-77.04495,4.69927307772
38.92653_-76.98652,6.64937222702
38.87725_-77.00427,5.38955958013
38.91039_-77.02261,5.11498273599
38.97415_-77.00859,6.28234465675
38.93955_-77.05290,5.09006922295
38.96611_-77.05776,6.26799809543
38.94287_-76.99179,6.97219288966
38.97958_-77.05107,3.3946828035
38.96322_-77.03882,4.79373439987
38.91497_-76.97766,4.42564484546
38.96352_-77.05306,5.84001877499
38.96878_-77.06542,6.48979245532
38.88215_-76.97811,6.89977244227
38.95042_-76.98231,5.5262037439
38.94222_-77.09210,6.70433878221
38.95648_-77.03458,5.62284623256
38.97462_-77.05776,7.48862854003
38.91250_-76.97413,4.53446821277
38.90656_-77.02014,6.31450656474
38.96446_-77.05238,5.43191667709
38.93012_-77.05720,5.70392224019
38.92482_-77.02147,6.17179899302
38.91940_-77.01092,5.05280740246
38.93291_-77.01936,5.44861538123
38.87816_-77.02264,4.55636567511
38.93172_-77.02054,5.44861227318
38.93646_-77.08716,5.23543129615
38.92596_-77.04367,4.69927074463
38.91374_-77.06424,4.67377615793
38.91346_-77.01706,2.89718042054
38.94683_-77.09354,6.2576035907
38.90647_-76.98358,6.11970044461
38.97084_-77.05388,4.97133556636
38.88887_-77.00560,5.93833959488
38.90260_-77.02159,5.90115936546
38.94081_-77.01443,7.1413126466
38.88623_-76.99831,6.41569793389
38.93569_-76.97508,3.65346342385
38.95115_-77.08854,5.21579630866
38.88362_-77.02674,4.34806144451
38.90480_-77.05369,6.80924548702
38.92711_-77.10373,3.39944453995
38.94710_-77.02822,6.27916221894
38.96160_-77.03607,3.41967709046
38.91727_-77.03635,6.17068482955
38.88625_-77.00337,5.38787814273
38.94595_-77.04196,5.96674698227
38.88158_-76.98307,5.79437715253
38.93454_-77.07272,4.7848588528
38.93865_-77.06989,5.43715122184
38.99162_-77.03012,4.65188995863
38.87627_-77.02003,5.42771565149
38.97541_-77.03971,6.72825010709
38.89512_-77.03876,5.50908554513
38.93079_-76.98361,3.57208716882
38.93353_-77.00140,7.49515097544
38.88753_-77.04365,7.707390807
38.95745_-77.06231,4.54589715463
38.94001_-77.01523,7.14131367307
38.96064_-76.99951,5.26314715181
38.92525_-76.98094,5.23543062519
38.91446_-77.09166,5.97921835944
38.92558_-76.97994,4.49240143482
38.93269_-76.97089,5.29120903308
38.90723_-76.98319,6.98526141364
