-22.93346_-43.36287,3.95725142765
-22.83008_-43.28288,2.47248383178
-22.88256_-43.25977,4.16971882232
-22.91338_-43.39464,2.37309563814
-22.98325_-43.27711,5.37590194834
-22.94141_-43.38172,4.10546180799
-22.85082_-43.25952,3.05154280706
-22.79607_-43.33150,1.8498634163
-22.91784_-43.24656,6.14053686319
-22.92029_-43.24693,3.17910837739
-22.80016_-43.36471,4.07089223215
-22.78511_-43.29753,3.58236529477
-22.98305_-43.21109,3.60453648056
-22.88330_-43.32321,4.40423678055
-22.89690_-43.19637,4.82430722686
-22.90816_-43.16825,5.24824626318
-22.93511_-43.39286,5.74462704945
-22.86856_-43.41230,4.5316901009
-22.78765_-43.40204,4.0429936328
-22.93518_-43.39388,4.14973455046
-22.79930_-43.32670,3.59015172185
-22.80301_-43.34132,4.5553265296
-22.88026_-43.31822,3.50640751719
-22.82908_-43.36527,4.49715849905
-22.88914_-43.31962,4.87501717783
-22.86261_-43.23696,2.72496105362
-22.87663_-43.27693,3.25310305104
-22.81797_-43.31293,3.70764160795
-22.81508_-43.38632,5.07945737218
-22.97240_-43.18936,4.17014868044
-22.84037_-43.39779,3.88563289831
-23.01048_-43.44949,5.38303934475
-22.76932_-43.29964,6.26110479737
-22.82652_-43.34750,4.9442177011
-22.87168_-43.25365,3.05207575011
-22.92481_-43.17940,2.53616790332
-22.92459_-43.23468,6.53747888506
-22.84097_-43.39775,4.60239161942
-22.88032_-43.41390,5.73812247251
-22.77660_-43.32683,4.46812796407
-22.84448_-43.30541,4.39502568452
-22.88843_-43.31256,1.96865351829
-22.98537_-43.21154,4.37148764466
-22.85465_-43.26625,4.23998504963
-22.84897_-43.37151,2.42815630202
-22.81090_-43.41220,4.54167419217
-22.79611_-43.40526,3.50837445441
-22.81926_-43.41999,2.64361510137
-23.00681_-43.30772,6.85431897845
-22.89351_-43.35400,5.69545575817
-23.00994_-43.35142,3.28898870391
-22.93875_-43.39232,6.08925615283
-22.90322_-43.19410,5.04218006864
-22.81811_-43.41216,2.95172001126
-22.88712_-43.26766,4.78316005328
-22.86385_-43.37747,4.38396287207
-22.95457_-43.18484,4.28487799885
-22.80009_-43.33697,1.99412433355
-22.80734_-43.40891,4.62258090243
-22.77713_-43.37823,6.40374503654
-22.94054_-43.34359,5.62765656242
-23.01705_-43.46993,4.08057666482
-23.00192_-43.32308,4.34975173345
-22.78429_-43.32131,3.89006370279
-22.78944_-43.40834,2.53793911432
-22.77989_-43.31718,2.40107552245
-22.87882_-43.33146,4.67992252935
-23.01904_-43.48311,4.92249945154
-22.92402_-43.19831,4.70498029468
-22.86474_-43.29757,3.2151767907
-22.79225_-43.33416,2.36212798128
-22.99559_-43.23508,5.46966953552
-22.84478_-43.25016,3.93412837901
-22.82293_-43.29989,2.86698078323
-22.85321_-43.34101,4.49240240439
-22.78442_-43.38383,2.5390096979
-22.80679_-43.35510,4.01617396163
-22.76613_-43.29629,5.32565390022
-22.85614_-43.38901,2.14280883899
-22.94421_-43.34594,4.70611481024
-22.78422_-43.32609,5.77469785057
-22.83806_-43.33631,5.38787956808
-23.00278_-43.34103,3.30138086209
-22.88470_-43.36643,3.10616714406
-22.78326_-43.36414,4.5416755178
-22.83872_-43.37214,4.60703381428
-22.85043_-43.26179,2.58795869925
-22.84144_-43.32340,5.04261959224
-22.92326_-43.36969,3.49959894185
-22.89845_-43.18107,3.91618261338
-22.89403_-43.36790,3.84076739941
-22.88514_-43.41267,5.1836364766
-22.86279_-43.22214,3.98991761016
-22.83287_-43.39961,4.59667972558
-22.93897_-43.34728,6.55456111443
-22.87515_-43.28002,5.38788032452
-23.03098_-43.48250,3.27253140982
-22.90055_-43.27152,3.49103023203
-23.00293_-43.36553,4.10867105352
-22.84380_-43.28531,3.70680306163
-22.78134_-43.37949,4.02360405721
-22.77242_-43.41556,4.28936883654
-22.92143_-43.34287,4.92309656866
-22.78748_-43.29361,4.32599955141
-22.87552_-43.36570,4.46226140438
-22.81346_-43.32533,2.94158098094
-22.87976_-43.37268,5.10006632914
-22.82198_-43.28074,4.5092499388
-23.00468_-43.32136,4.78316021608
-22.91234_-43.19524,7.64151054648
-23.01070_-43.35450,7.18280106033
-22.95577_-43.18881,5.80488899075
-22.89166_-43.41802,2.95910394544
-23.01334_-43.46713,5.84185985074
-22.88940_-43.31352,1.96865392067
-22.86815_-43.36517,3.10555317096
-22.81347_-43.39346,1.88863023988
-22.83571_-43.34332,3.89822707756
-22.83743_-43.27067,4.4307965195
-22.88588_-43.30779,4.3410605715
-22.84340_-43.30136,3.81786192604
-22.82568_-43.28590,2.726672268
-22.88052_-43.28942,5.43746686572
-22.79363_-43.32402,5.03099689203
-22.82992_-43.23639,2.28606619216
-22.88258_-43.34029,5.62548859808
-22.78744_-43.37641,3.32788421758
-22.92492_-43.37319,4.6165271609
-22.86942_-43.34585,4.63977723886
-22.78306_-43.33200,4.44951953152
-22.85743_-43.34595,3.60110037775
-22.88751_-43.32362,3.58027006927
-22.86939_-43.44515,6.30163171936
-22.89715_-43.30481,2.3811787854
-22.80478_-43.39752,3.99775873749
-22.78671_-43.31984,2.57814515448
-22.77804_-43.31533,2.40107487621
-22.83126_-43.31691,4.5416744588
-22.91174_-43.38256,2.48293962293
-22.90644_-43.21349,3.79211489395
-23.01169_-43.31302,5.05855202383
-22.87280_-43.26976,5.28178422646
-22.80068_-43.43003,3.86504785004
-22.78739_-43.33086,4.72458896522
-22.87999_-43.35813,5.71223168192
-22.88336_-43.31815,5.49758855345
-22.83081_-43.33440,7.05735192313
-22.90847_-43.16856,5.24824502186
-22.81726_-43.34419,3.08341788799
-23.00433_-43.39923,4.89399409724
-22.98423_-43.22631,7.81411105367
-22.80368_-43.34617,4.16820898759
-22.85265_-43.31532,3.17215993785
-23.01818_-43.47656,3.26855333033
-23.00997_-43.45302,3.88453946462
-22.89614_-43.25613,4.86363348151
-22.78347_-43.42132,2.2596932752
-22.91097_-43.27295,4.44021386038
-22.82162_-43.33114,4.42646400405
-22.82053_-43.27769,3.89670347912
-22.86985_-43.37190,3.00620168971
-22.97734_-43.23201,6.14513620662
-22.85836_-43.22878,5.08749612749
-22.85188_-43.38022,2.51990236793
-22.86169_-43.33732,3.78644994898
-22.93193_-43.36393,5.39296571061
-22.88765_-43.23464,6.34213998329
-22.84016_-43.27426,3.81247834617
-22.81014_-43.42601,4.57243703203
-22.90289_-43.34527,3.92511419546
-22.91149_-43.19254,3.62110268442
-22.78040_-43.37531,3.36480323265
-22.87080_-43.27702,2.18663233202
-23.00111_-43.40544,5.14167453626
-22.81717_-43.31901,3.75349256363
-22.79780_-43.32168,5.36506920797
-22.81195_-43.38123,6.01990028303
-22.87803_-43.26372,4.49320519583
-22.78195_-43.39916,5.50481911897
