45.42295_-73.60043,6.32566521066
45.50932_-73.56431,4.50638842881
45.63898_-73.51719,5.90939340749
45.43372_-73.63915,5.38140301448
45.62769_-73.59419,7.30149957557
45.60912_-73.58299,4.383269687
45.43759_-73.60349,4.74611364756
45.60535_-73.60365,4.67506404688
45.52851_-73.45579,5.0505611477
45.60003_-73.60591,4.54167449946
45.57710_-73.55290,5.60697888046
45.57296_-73.47138,4.83623885158
45.60830_-73.54148,4.53257121068
45.59488_-73.51131,5.28502759955
45.58444_-73.56738,6.54220233116
45.46188_-73.55483,5.16078527516
45.59000_-73.54351,4.81475866743
45.50997_-73.69111,5.37635651357
45.43388_-73.61970,5.91396775149
45.45956_-73.70633,5.17061783427
45.58497_-73.64745,4.81754837921
45.45536_-73.67116,6.64952124785
45.58798_-73.55788,4.5198206646
45.62992_-73.55078,3.56238539747
45.55784_-73.47741,5.53912290909
45.55798_-73.59161,6.96042883535
45.52028_-73.49331,3.2689719707
45.53455_-73.50152,5.29055827932
45.48803_-73.56864,6.74660769086
45.51651_-73.70319,6.7977577036
45.51717_-73.44032,5.34627665046
45.53439_-73.70024,5.22666297918
45.53987_-73.68355,4.68242231481
45.47622_-73.73607,4.06393074761
45.49209_-73.74592,4.31168576207
45.55957_-73.65464,3.66979281051
45.59208_-73.55307,7.56710474128
45.54873_-73.55059,7.54493082512
45.44395_-73.70944,6.87463831643
45.52971_-73.49360,3.67046126735
45.52117_-73.67585,5.4889396022
45.54637_-73.65390,6.17453611019
45.55562_-73.53550,6.5275007414
45.60887_-73.59064,4.09623810044
45.57833_-73.54945,7.0119047473
45.44140_-73.64705,5.17946756197
45.51708_-73.47454,5.54442082474
45.42841_-73.63601,4.39691374609
45.48710_-73.65458,4.97445534824
45.62393_-73.57482,5.0045390436
45.61028_-73.57057,5.25623112637
45.46152_-73.72947,4.53747629886
45.55872_-73.53647,5.12011100225
45.52525_-73.65006,5.69662938959
45.56489_-73.46735,3.75839108641
45.44781_-73.57107,4.54167419217
