55.77821_37.49201,2.54299378158
55.67008_37.66126,4.54167444611
55.74913_37.64664,6.89718486546
55.78922_37.76372,7.52883911689
55.73986_37.70598,3.06900885535
55.78876_37.67932,5.81929715906
55.76738_37.71785,3.63389665713
55.82961_37.55399,3.50851422167
55.80780_37.58099,4.44631116596
55.78813_37.46552,4.31493044776
55.67358_37.58928,2.22025609222
55.75069_37.49532,4.04118289197
55.68307_37.65366,4.67479674211
55.74585_37.82318,5.09371554501
55.82148_37.58824,4.75261305767
55.83701_37.65863,3.75709948264
55.80015_37.56120,3.87979889168
55.85154_37.56590,4.54167536612
55.76745_37.60567,4.95700464177
55.73644_37.71993,5.52747885743
55.75873_37.65271,5.35501951743
55.82725_37.48075,5.9044715232
55.72014_37.61605,5.54576527889
55.73722_37.58200,3.82938919436
55.79932_37.77928,4.8148540382
55.76432_37.53308,2.94084017144
55.79036_37.49731,6.03168961681
55.77535_37.52086,7.77281759174
55.79205_37.73587,4.49997126061
55.79039_37.56774,4.23339008858
55.76936_37.63150,5.47432093663
55.85147_37.61717,5.04845796704
55.72449_37.47429,4.01992067793
55.71128_37.56645,2.92780093871
55.70816_37.76307,4.51302308797
55.80560_37.51517,4.12850000201
55.86824_37.58458,5.29136496072
55.80508_37.45965,6.93130834822
55.81680_37.46769,6.15739838114
55.70531_37.82218,4.11932284107
55.77147_37.58922,5.83911870409
55.78070_37.66922,4.81680053382
55.68714_37.53718,5.65932316806
55.71889_37.82127,3.22862906221
55.80764_37.47152,4.9092400345
55.82852_37.55408,4.59874844275
55.85049_37.57573,4.74771411759
55.76643_37.71690,3.6338976572
55.69279_37.58456,6.664951256
55.76122_37.78516,6.32933931292
55.78569_37.57883,5.90614344978
55.74230_37.63476,4.47517527859
55.85469_37.50772,6.88468007816
55.85671_37.59195,3.28159560689
55.73913_37.48463,5.33002010464
55.71303_37.72781,3.0699806918
55.86528_37.53996,4.13670791067
55.73550_37.46201,6.01680509443
55.86337_37.60873,4.85614381692
55.66965_37.60852,4.20296771938
55.70716_37.58493,5.88088907948
55.70056_37.51408,5.42956548258
55.67200_37.67396,6.81107597561
55.69026_37.58033,3.92104102412
55.78839_37.66265,5.44174239125
55.70853_37.64383,6.33475015475
55.77126_37.65216,4.33482562187
55.78859_37.51935,5.3878782197
55.81552_37.67539,5.46461618696
55.79046_37.57306,4.07538135013
55.77627_37.63852,6.62470988072
55.82721_37.48273,5.22030379174
55.84141_37.49561,5.9551822054
55.80105_37.58561,2.24957110761
55.82466_37.62543,5.83871307163
55.77448_37.47701,3.66255773533
55.66023_37.75582,3.18315090391
55.69522_37.49395,4.54167257836
55.78698_37.48343,5.34426640291
55.76064_37.81064,4.60336817082
55.86297_37.58499,5.3831278474
55.79445_37.71039,4.31836490401
55.80019_37.48229,6.79759942225
55.73797_37.54435,4.01943314021
55.75863_37.65260,5.35502022057
55.75903_37.63761,6.56835128061
55.70685_37.67027,5.02895263614
55.69768_37.62605,5.08698488134
55.71815_37.74914,5.33914701992
55.77218_37.58994,5.83911959798
55.76741_37.62198,5.58778940016
55.79471_37.56764,5.2112773162
55.71913_37.76529,3.10147484918
55.67512_37.54800,4.61026266591
