4.89619231381,52.3272979483
4.86884727282,52.3627514942
4.93150483846,52.3213440121
4.86055608641,52.3397467561
4.9682798491,52.2993184333
4.93027275446,52.3723225217
4.93514792656,52.3737390947
4.9679173617,52.3248616903
4.95855101559,52.3069627419
4.89869226719,52.3235088641
4.91588262259,52.3624950696
4.87493508408,52.3094033863
4.94010240812,52.3042784259
4.88712995738,52.3543616461
4.89448860783,52.3725310469
4.91244549287,52.3641217553
4.90963600559,52.3695557404
4.85129051004,52.3470524895
4.93338050868,52.3554501327
4.93356120825,52.3709664365
4.96370659134,52.3451679948
4.94134859927,52.3356877012
4.86306123069,52.3473248797
4.96342286218,52.3620050491
4.88197357895,52.3459717407
4.95746105921,52.3592676075
4.87619222992,52.3500312404
4.8830622072,52.3094118171
4.86399647122,52.3207968342
4.90275333438,52.3110522455
4.95450679475,52.3710190893
4.92478409282,52.30265088
4.90025498107,52.3527382079
4.92351053295,52.3771120746
4.96809626342,52.3688497121
4.9163485783,52.325403578
4.85552049947,52.3148214444
4.94467513392,52.2903904261
4.93417615164,52.3693315056
4.97691757058,52.3511383034
4.90166108602,52.3329813446
4.9452552849,52.347867505
4.8551926979,52.3028230724
4.86431179871,52.3803713382
4.97185789014,52.3088367143
4.84781116376,52.3551849874
4.96106340283,52.3020407942
4.91086632223,52.2969191766
4.91728044185,52.3010151792
4.89291123261,52.3535499048
4.86196413398,52.3757543039
4.96229280253,52.3400213706
4.93432047876,52.2958493506
4.86822184403,52.3351462384
4.89524607047,52.3034424623
4.90070872149,52.296625545
4.88228609448,52.3503018987
4.88462994312,52.3549028649
4.9505968222,52.3717991904
4.97220405995,52.3522397589
4.95478664456,52.3340641516
4.90915829363,52.3069862107
4.96448439407,52.3405647384
4.96984732478,52.302578706
4.84621137748,52.37034011
4.90525505611,52.3538212878
4.93134861894,52.3443481809
4.85929985072,52.3781983818
4.8672840423,52.3432653539
4.90650486243,52.346783774
4.93025483983,52.3370408622
4.85631848104,52.3904975483
4.91996024975,52.3733925474
4.85204989592,52.3082871418
4.94291110332,52.3346051659
4.97767570726,52.3433100952
4.93666190341,52.3573485103
4.88744667819,52.3679020184
4.85050072597,52.3446163064
4.85018287804,52.3294556357
4.84656829324,52.3096304631
4.93478611275,52.3432655997
4.90496695729,52.2913999409
4.85473248003,52.3140052892
4.92572358455,52.3254035992
4.88749381616,52.2950047346
4.94416728535,52.305360449
4.92837649591,52.2882140734
4.9424453262,52.3641363185
4.93166420924,52.2928502871
4.85364680331,52.3597753314
4.97044998886,52.3449100035
4.92025973934,52.2909290782
4.89929572267,52.2941722849
4.93870879076,52.2870261885
4.86822177669,52.3335223756
4.85663388711,52.3725006603
4.85205831025,52.3858231373
4.91275479419,52.3218851739
4.96823117912,52.3281118982
4.86587680214,52.3419121454
4.96168498067,52.3557404702
4.86618950464,52.3570678113
4.89181734454,52.3451598576
4.97230172711,52.3275726841
4.88697352494,52.3264858752
4.8921298379,52.3392059109
4.89777861607,52.375540882
4.95354166279,52.3535591475
4.86932292273,52.3869088677
4.93791115239,52.3454309168
4.97186708411,52.3066569008
4.93462984422,52.3392059555
4.85285825662,52.3259366889
4.88072358783,52.3513844356
4.98612621777,52.3265111694
4.85756902538,52.3194373934
4.98639658526,52.334464848
4.88445793786,52.2982200142
4.8468497352,52.3697981824
4.95541162814,52.332440309
4.85490075494,52.388007989
4.91040654133,52.3042713209
4.92916106888,52.3178254972
4.87022856048,52.2990673355
4.87666110283,52.3589623951
4.8990047027,52.3213434907
4.84541280278,52.3706131465
4.98174424785,52.306846306
4.89775483777,52.3375821128
4.90914642085,52.297188881
4.8902547313,52.3240499672
4.85066015298,52.3762955411
4.93994256605,52.3164719122
4.94181954682,52.3614200862
4.85803155894,52.3110181787
4.88947591472,52.3643800849
4.92384858734,52.3308162861
4.89306684166,52.3180942332
4.87962981961,52.3505725208
4.84828685132,52.354913582
4.97295509595,52.3091047972
4.88166108991,52.3503018951
4.94542680956,52.3010094405
4.93619261265,52.3516576028
4.85237221538,52.3061090429
4.95822562803,52.3183634961
4.93463034115,52.3072639402
4.86712768035,52.3419121701
4.92556733762,52.3316281867
4.87994231181,52.3451598377
4.87902203111,52.3825572424
4.89965216218,52.3755478365
4.88509855997,52.3297336477
4.85630861212,52.3031225618
4.9502551653,52.3392061643
4.9413498497,52.3638652642
4.93963557332,52.301290825
4.88838507749,52.3684452677
4.87119173057,52.3597742407
4.87603537077,52.3216123847
4.8682219902,52.3638342094
4.96807880399,52.3337985684
4.85113071507,52.3413694432
4.87931720408,52.327297685
4.8879113208,52.3562563502
4.8679087778,52.328650493
4.87868142526,52.3055962499
4.87072276081,52.3356875876
4.92916023134,52.3015653672
4.96447682214,52.3232367884
4.98598637154,52.3098325937
4.92134856557,52.3216146177
4.88823191404,52.3708869253
4.9528594473,52.2903048541
4.94557321411,52.3608789985
4.91682679196,52.373924012
4.86681402523,52.3267555066
4.96306964862,52.3245908692
4.96043702415,52.3590012205
4.96891101993,52.3584739297
4.9447861225,52.3356877149
4.97858654791,52.3319214401
4.90103603331,52.3237795701
4.95588570899,52.3115881144
4.87182121668,52.391297677
4.84289134569,52.3473161964
4.89295883584,52.381799838
4.95276035958,52.3543720988
4.8918096609,52.3056143364
4.94588093037,52.3516586914
4.92589244307,52.3717668965
4.89337627732,52.3094201903
4.94791136964,52.3421832354
4.88853519569,52.3167392058
4.87992241486,52.2995890135
4.97874890526,52.3131674305
4.94432019282,52.3581637554
4.85239089673,52.3771135113
4.95559305758,52.3641696796
4.9138485871,52.3324400836
4.89228609096,52.3432654157
4.95182833148,52.3067058069
4.8619649276,52.3346044682
4.92541139465,52.3519275616
4.85065207167,52.3253920141
4.8971323299,52.3635714672
4.90259759095,52.3129494115
4.97889531051,52.3297520678
4.87525103698,52.3132085382
4.88993862116,52.3099606499
4.90869471462,52.3635769636
4.9171298072,52.321885228
4.8777388831,52.2995955762
4.91166569889,52.366566003
4.95134913051,52.3405595019
4.9305673346,52.3202614235
4.89509866756,52.3513846758
4.93385435439,52.2917525228
4.98141615095,52.3313877801
4.90884858762,52.335146416
4.84635417719,52.3126199233
4.88085898288,52.2995992003
4.93228705632,52.3568053777
4.87181682084,52.3446185588
4.9196299111,52.3478665918
4.86477276563,52.3112974526
4.96307151139,52.3337951979
4.96778455496,52.3462587041
4.95760152218,52.3416433799
4.97339780032,52.320251337
4.91056385039,52.3056296925
4.9125990791,52.3557173438
4.85363762421,52.3186188966
4.87853592282,52.3270269955
4.87072271065,52.3335224651
4.97694854528,52.3506275093
4.88181465966,52.3132125541
4.9590442561,52.3712220112
4.94478611028,52.328109932
4.84401232024,52.3448924464
4.85864365325,52.3917701297
4.87431715222,52.3570678041
4.84259308767,52.3359542599
4.97877183111,52.3484404819
4.8771276146,52.2979721176
4.94713341302,52.3099693149
4.96762380606,52.3091224579
4.91165061583,52.2988296077
4.89509787,52.3161987585
4.99459615789,52.3182389313
4.97168760988,52.336783043
4.85474457187,52.3882806544
4.92931951958,52.359788496
4.87572070371,52.314565858
4.95306986282,52.3484105751
4.89433031514,52.3717143185
4.94228716925,52.3703774076
4.87572347672,52.3546320504
4.84177666411,52.3420242895
4.96359885242,52.3682996025
4.92995682827,52.3701341199
4.91306734688,52.3429948259
4.93277599555,52.3728569136
4.86149554185,52.3570679932
4.84765554409,52.3256565169
4.93961609111,52.2877186799
4.86039929077,52.3557148933
4.917912712,52.3595120835
4.89572363513,52.3497607717
4.87134778241,52.3308160146
4.96326740421,52.3628237965
4.86932469628,52.3885462237
4.85411625952,52.3248544011
4.84668742269,52.3711463818
4.97892573991,52.3422230402
4.9436923519,52.3294631125
4.89980149348,52.3736362024
4.92088087872,52.3570734061
4.85128782541,52.3329770991
4.92869187836,52.3061794825
4.91822371158,52.3497613062
4.90400483305,52.3300043677
4.86710608794,52.3000750032
4.91119956013,52.3755516791
4.9569742436,52.3302752001
4.89697354465,52.3254034271
4.88923038505,52.387234359
4.86086944686,52.3413706662
4.87228565014,52.3481367984
4.86180672641,52.326754429
4.9743867167,52.301787123
4.85537992002,52.3530094961
4.95478707613,52.3383945902
4.91134323957,52.3031849158
4.87666060977,52.3232370811
4.99371182928,52.3161098991
4.87556634905,52.3202581462
4.91947238628,52.308075548
4.93728695144,52.3578910978
4.95310347001,52.3696415176
4.88322357185,52.3335225862
4.84701030355,52.361394597
4.853337054,52.3467829202
4.87338788136,52.3847318488
4.94166109807,52.3346051631
4.86244667517,52.3913275061
4.959827102,52.2998453593
4.90588599505,52.3711868205
4.86633343561,52.3047591457
4.96573035096,52.3329844051
4.93616641334,52.2877056512
4.89567334657,52.2938864445
4.87229391715,52.3860951599
4.91056208869,52.3034560303
4.94353684111,52.3519291194
4.89991126789,52.2921783192
4.88788528884,52.2954886453
4.8707293103,52.3850018137
4.91619307086,52.3565304876
4.95541196174,52.3362294127
4.88728618119,52.3535496875
4.84419013365,52.3435310542
4.89087584857,52.3094183203
4.87291253402,52.3735855715
4.97407264417,52.3055558066
4.98961485722,52.3144715325
4.87103520489,52.330816003
4.84654241519,52.3237565238
4.98783023147,52.3305389596
4.99132961009,52.3111978976
4.93181749035,52.3494912047
4.9482319392,52.3064407944
4.84511738146,52.3202441257
4.85365200791,52.3500319223
4.94447625525,52.3097000508
4.96761642185,52.3400269279
4.92056723274,52.3170133126
4.90603610592,52.3459718373
4.92088293585,52.361955268
4.84639161538,52.3413647727
4.92197357599,52.323238484
4.85835724415,52.3240449232
4.96620310346,52.3370461961
4.96010891724,52.3102246663
4.96135972019,52.3470615186
4.94134579998,52.3687564883
4.95221321987,52.2930535654
4.98661003592,52.3278734953
4.88633422575,52.3015152815
4.86663352277,52.2990641509
4.97935786096,52.322964535
4.89060907972,52.3831478275
4.87900325241,52.3164655994
4.91213012653,52.353821764
4.92041110694,52.3438067851
4.92884870943,52.3486789351
4.85789121406,52.3373105496
4.86618984727,52.3814591042
4.91259873517,52.3513852517
4.87542129172,52.3860971826
4.93822037497,52.3671403852
4.96761039823,52.3351520782
4.88726719059,52.2998782585
4.91666327328,52.361138797
4.96655163237,52.3006821863
4.87759389377,52.3113091884
4.89745376688,52.371177238
4.88212689878,52.3126700271
4.96730379386,52.340568195
4.94541705869,52.3611504034
4.86196107806,52.3210668606
4.94494241661,52.3397472969
4.94416110431,52.3291924768
4.92212915797,52.3094312161
4.92321899962,52.2988439458
4.94150666664,52.3597910016
4.94134859722,52.328109942
4.85600858034,52.3904951471
4.96496891205,52.3055884607
4.94390847556,52.2866971937
4.9533818453,52.3462444122
4.85773285843,52.3684370157
4.8800985579,52.338394004
4.93619361582,52.3619648072
4.86353011573,52.3654584464
4.85081750875,52.3467813686
4.86274954844,52.3907742794
4.87837509163,52.3110381599
4.85663662628,52.3513850337
4.87400460253,52.3538201284
4.94838158331,52.3137625005
4.92931639198,52.2963958701
4.95370903586,52.3050687083
4.96010012917,52.3308168363
4.86556406597,52.35273762
4.85332195081,52.3055642033
4.94212995439,52.3202612823
4.95963096873,52.3240496271
4.92025222488,52.3040065974
4.90837991626,52.3500316852
4.92806733742,52.3294631193
4.9038416235,52.3020879668
4.84844179846,52.3670878041
4.94121498287,52.2909372976
4.90087983925,52.3402884498
4.91119098866,52.309970581
4.8761920469,52.3267562385
4.89322470354,52.3605890894
4.94400493281,52.341912453
4.9568337926,52.3587223379
4.8727628475,52.3858226897
4.97032220224,52.3554875077
4.87134820518,52.3659999799
4.88088932102,52.3760343186
4.8869735879,52.3427241425
4.96155230641,52.3658314533
4.90931892662,52.361407104
4.89103608612,52.3356876754
4.95706493884,52.2954754207
4.95135231466,52.3118637505
4.92040742036,52.3021052886
4.94869559176,52.3549116405
4.85175031271,52.3202440079
4.89399967475,52.3072480472
4.97642544807,52.3465562458
4.90587880962,52.3121372715
4.966513351,52.3337972086
4.92496186616,52.3755805564
4.89901207817,52.369003144
4.8711914622,52.3300040431
4.99450574267,52.3147488189
4.90353702403,52.3595082211
4.99264440504,52.3214069569
4.95917237654,52.3091387449
4.8724419219,52.3478661648
4.86055392602,52.3278369811
4.91931728663,52.3197200218
4.87743824836,52.3121239567
4.9773442624,52.3107206655
4.85160357655,52.3378512241
4.95763510104,52.3009546898
4.89229669118,52.3708941879
4.85333741374,52.3505735535
4.85097518312,52.3784734752
4.85679160622,52.3597748529
4.91275005001,52.3034580663
4.95556774525,52.325673975
4.887286245,52.3551736335
4.86259137623,52.3578798472
4.92806684679,52.3067217126
4.97814105398,52.3419510937
4.96762593613,52.3454453565
4.86194922873,52.3069352699
4.84590431424,52.3562672923
4.86697124898,52.3643755854
4.9519775806,52.3530158602
4.96842175832,52.3500555877
4.97550495696,52.3498070403
4.88842142495,52.3831459501
4.86775259073,52.3305451671
4.84245559142,52.3562332006
4.94400497246,52.343536389
4.87601920839,52.3020424395
4.93384858878,52.3281099503
4.91353608743,52.3335226172
4.94384886818,52.347055242
4.89836935972,52.2990874326
4.95448487804,52.3075158844
4.9377549134,52.3186374367
4.95541209476,52.3373120368
